===== Starting battle of <BeatYouMate> vs <DecoyBot> with memory tape size: 30 =====

[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -18< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -19< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -20< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -21< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -22< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -23< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -24< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -25< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -26< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -27< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -28< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -29< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -30< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -31< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -32< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -33< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -34< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -35< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -36< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >7 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >6 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >5 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >4 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >3 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >2 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | 10 | 128 ]
[ 128 | -6 | 7 | -6 | 7 | -6 | 7 | -73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | 10 | 128 ]
