===== Starting battle of <LightfootPlodder> vs <EvoBot2> with memory tape size: 18 =====

[ 128 | -4 | -7 | -4 | 7 | -79< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >3 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -80< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >3 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -80< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >2 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -81< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >2 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -81< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >1 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -82< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >1 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -82< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -83< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -83< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -84< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -84< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -85< | 3 | -1 | -11 | -1 | -1 | -1 | 1 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -85< | 3 | -1 | -11 | -1 | -1 | -1 | >1 | 0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -86< | 3 | -1 | -11 | -1 | -1 | -1 | >0 | 0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -86< | 3 | -1 | -11 | -1 | -1 | -1 | >0 | 0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -87< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | >0 | 6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -87< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -88< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >6 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -88< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >7 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -89< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >8 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -89< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >9 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -90< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >10 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -90< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >11 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -91< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >12 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -91< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >13 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -92< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >14 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -92< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >15 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -93< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >16 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -93< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >17 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -94< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >18 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -94< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >19 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -95< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >20 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -95< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >21 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -96< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >22 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -96< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >23 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -97< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >24 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -97< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >25 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -98< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >26 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -98< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >27 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -99< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >28 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -99< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >29 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -100< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >30 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -100< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >31 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -101< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >32 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -101< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >33 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -102< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >34 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -102< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >35 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -103< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >36 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -103< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >37 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -104< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >38 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -104< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >39 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -105< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >40 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -105< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >41 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -106< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >42 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -106< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >43 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -107< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >44 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -107< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >45 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -108< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >46 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -108< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >47 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -109< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >48 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -109< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >49 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -110< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >50 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -110< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >51 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -111< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >52 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -111< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >53 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -112< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >54 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -112< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >55 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -113< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >56 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -113< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >57 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -114< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >58 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -114< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >59 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -115< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >60 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -115< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >61 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -116< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >62 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -116< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >63 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -117< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >64 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -117< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >65 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -118< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >66 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -118< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >67 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -119< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >68 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -119< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >69 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -120< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >70 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -120< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >71 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -121< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >72 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -121< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >73 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -122< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >74 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -122< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >75 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -123< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >76 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -123< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >77 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -124< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >78 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -124< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >79 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -125< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >80 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -125< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >81 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -126< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >82 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -126< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >83 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -127< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >84 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | -127< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >85 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 128< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >86 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 128< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >87 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 127< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >88 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 127< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >89 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 126< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >90 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 126< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >91 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 125< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >92 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 125< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >93 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 124< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >94 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 124< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >95 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 123< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >96 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 123< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >97 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 122< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >98 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 122< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >99 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 121< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >100 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 121< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >101 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 120< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >102 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 120< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >103 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 119< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >104 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 119< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >105 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 118< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >106 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 118< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >107 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 117< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >108 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 117< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >109 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 116< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >110 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 116< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >111 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 115< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >112 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 115< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >113 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 114< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >114 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 114< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >115 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 113< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >116 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 113< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >117 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 112< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >118 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 112< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >119 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 111< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 111< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 110< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 110< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 109< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >124 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 109< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >125 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 108< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >126 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 108< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >127 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 107< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >128 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 107< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-127 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 106< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-126 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 106< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-125 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 105< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-124 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 105< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 104< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-123 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 104< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 103< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-122 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 103< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 102< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-121 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 102< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 101< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | >-120 | -7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 101< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 100< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 100< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-6 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 99< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-5 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 99< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-4 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 98< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-3 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 98< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-2 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 97< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >-1 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 97< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >0 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 96< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >1 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 96< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >2 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 95< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >3 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 95< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >4 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 94< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >5 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 94< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >6 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 93< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >7 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 93< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >8 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 92< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >9 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 92< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >10 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 91< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >11 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 91< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >12 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 90< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >13 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 90< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >14 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 89< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >15 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 89< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >16 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 88< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >17 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 88< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >18 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 87< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >19 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 87< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >20 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 86< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >21 | 8 | 128 ]
[ 128 | -4 | -7 | -4 | 7 | 86< | 3 | -1 | -11 | -1 | -1 | -1 | 0 | 0 | -120 | >22 | 8 | 128 ]
