===== Starting battle of <LightfootPlodder> vs <YandereBot> with memory tape size: 24 =====

[ 128 | -4 | -7 | -4 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >24 | 128 ]
[ 128 | -4 | -7 | -4 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >25 | 128 ]
[ 128 | -4 | -7 | -4 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >26 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >27 | 128 ]
[ 128 | -4 | -7 | -4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >28 | 128 ]
[ 128 | -4 | -7 | -4 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >29 | 128 ]
[ 128 | -4 | -7 | -4 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >30 | 128 ]
[ 128 | -4 | -7 | -4 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >31 | 128 ]
[ 128 | -4 | -7 | -4 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >32 | 128 ]
[ 128 | -4 | -7 | -4 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >33 | 128 ]
[ 128 | -4 | -7 | -4 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >34 | 128 ]
[ 128 | -4 | -7 | -4 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >35 | 128 ]
[ 128 | -4 | -7 | -4 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >36 | 128 ]
[ 128 | -4 | -7 | -4 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >37 | 128 ]
[ 128 | -4 | -7 | -4 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >38 | 128 ]
[ 128 | -4 | -7 | -4 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >39 | 128 ]
[ 128 | -4 | -7 | -4 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >40 | 128 ]
[ 128 | -4 | -7 | -4 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >41 | 128 ]
[ 128 | -4 | -7 | -4 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >42 | 128 ]
[ 128 | -4 | -7 | -4 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >43 | 128 ]
[ 128 | -4 | -7 | -4 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >44 | 128 ]
[ 128 | -4 | -7 | -4 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >45 | 128 ]
[ 128 | -4 | -7 | -4 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >46 | 128 ]
[ 128 | -4 | -7 | -4 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >47 | 128 ]
[ 128 | -4 | -7 | -4 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >48 | 128 ]
[ 128 | -4 | -7 | -4 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >49 | 128 ]
[ 128 | -4 | -7 | -4 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >50 | 128 ]
[ 128 | -4 | -7 | -4 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >51 | 128 ]
[ 128 | -4 | -7 | -4 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >52 | 128 ]
[ 128 | -4 | -7 | -4 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >53 | 128 ]
[ 128 | -4 | -7 | -4 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >54 | 128 ]
[ 128 | -4 | -7 | -4 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >55 | 128 ]
[ 128 | -4 | -7 | -4 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >56 | 128 ]
[ 128 | -4 | -7 | -4 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >57 | 128 ]
[ 128 | -4 | -7 | -4 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >58 | 128 ]
[ 128 | -4 | -7 | -4 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >59 | 128 ]
[ 128 | -4 | -7 | -4 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >60 | 128 ]
[ 128 | -4 | -7 | -4 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >61 | 128 ]
[ 128 | -4 | -7 | -4 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >62 | 128 ]
[ 128 | -4 | -7 | -4 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >63 | 128 ]
[ 128 | -4 | -7 | -4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >64 | 128 ]
[ 128 | -4 | -7 | -4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >65 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >66 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >67 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >68 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >69 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >70 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >71 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >72 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >73 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >74 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >75 | 128 ]
[ 128 | -4 | -7 | -4 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >76 | 128 ]
[ 128 | -4 | -7 | -4 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >77 | 128 ]
[ 128 | -4 | -7 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >78 | 128 ]
[ 128 | -4 | -7 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >79 | 128 ]
[ 128 | -4 | -7 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >80 | 128 ]
[ 128 | -4 | -7 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >81 | 128 ]
[ 128 | -4 | -7 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >82 | 128 ]
[ 128 | -4 | -7 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >83 | 128 ]
[ 128 | -4 | -7 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >84 | 128 ]
[ 128 | -4 | -7 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >85 | 128 ]
[ 128 | -4 | -7 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >86 | 128 ]
[ 128 | -4 | -7 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >87 | 128 ]
[ 128 | -4 | -7 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >88 | 128 ]
[ 128 | -4 | -7 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >89 | 128 ]
[ 128 | -4 | -7 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >90 | 128 ]
[ 128 | -4 | -7 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >91 | 128 ]
[ 128 | -4 | -7 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >92 | 128 ]
[ 128 | -4 | -7 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >93 | 128 ]
[ 128 | -4 | -7 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >94 | 128 ]
[ 128 | -4 | -7 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >95 | 128 ]
[ 128 | -4 | -7 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >96 | 128 ]
[ 128 | -4 | -7 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >97 | 128 ]
[ 128 | -4 | -7 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >98 | 128 ]
[ 128 | -4 | -7 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >99 | 128 ]
[ 128 | -4 | -7 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >100 | 128 ]
[ 128 | -4 | -7 | -14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >101 | 128 ]
[ 128 | -4 | -7 | -15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >102 | 128 ]
[ 128 | -4 | -7 | -16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >103 | 128 ]
[ 128 | -4 | -7 | -17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >104 | 128 ]
[ 128 | -4 | -7 | -18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >105 | 128 ]
[ 128 | -4 | -7 | -19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >106 | 128 ]
[ 128 | -4 | -7 | -20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >107 | 128 ]
[ 128 | -4 | -7 | -21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >108 | 128 ]
[ 128 | -4 | -7 | -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >109 | 128 ]
[ 128 | -4 | -7 | -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >110 | 128 ]
[ 128 | -4 | -7 | -24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >111 | 128 ]
[ 128 | -4 | -7 | -24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >112 | 128 ]
[ 128 | -4 | -7 | -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >113 | 128 ]
[ 128 | -4 | -7 | -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >114 | 128 ]
[ 128 | -4 | -7 | -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >115 | 128 ]
[ 128 | -4 | -7 | -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >116 | 128 ]
[ 128 | -4 | -7 | -21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >117 | 128 ]
[ 128 | -4 | -7 | -21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >118 | 128 ]
[ 128 | -4 | -7 | -20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >119 | 128 ]
[ 128 | -4 | -7 | -20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >120 | 128 ]
[ 128 | -4 | -7 | -19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >121 | 128 ]
[ 128 | -4 | -7 | -19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >122 | 128 ]
[ 128 | -4 | -7 | -18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >123 | 128 ]
[ 128 | -4 | -7 | -18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >124 | 128 ]
[ 128 | -4 | -7 | -17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >125 | 128 ]
[ 128 | -4 | -7 | -17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >126 | 128 ]
[ 128 | -4 | -7 | -16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >127 | 128 ]
[ 128 | -4 | -7 | -16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >128 | 128 ]
[ 128 | -4 | -7 | -15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-127 | 128 ]
[ 128 | -4 | -7 | -15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-126 | 128 ]
[ 128 | -4 | -7 | -14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-125 | 128 ]
[ 128 | -4 | -7 | -14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-124 | 128 ]
[ 128 | -4 | -7 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-123 | 128 ]
[ 128 | -4 | -7 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-122 | 128 ]
[ 128 | -4 | -7 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-121 | 128 ]
[ 128 | -4 | -7 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-120 | 128 ]
[ 128 | -4 | -7 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-119 | 128 ]
[ 128 | -4 | -7 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-118 | 128 ]
[ 128 | -4 | -7 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-117 | 128 ]
[ 128 | -4 | -7 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-116 | 128 ]
[ 128 | -4 | -7 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-115 | 128 ]
[ 128 | -4 | -7 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-114 | 128 ]
[ 128 | -4 | -7 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-113 | 128 ]
[ 128 | -4 | -7 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-112 | 128 ]
[ 128 | -4 | -7 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-111 | 128 ]
[ 128 | -4 | -7 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-110 | 128 ]
[ 128 | -4 | -7 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-110 | 128 ]
[ 128 | -4 | -7 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-109 | 128 ]
[ 128 | -4 | -7 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-109 | 128 ]
[ 128 | -4 | -7 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-108 | 128 ]
[ 128 | -4 | -7 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-108 | 128 ]
[ 128 | -4 | -7 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-107 | 128 ]
[ 128 | -4 | -7 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | >-107 | 128 ]
[ 128 | -4 | -7 | -3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | -107 | >128 ]
[ 128 | -4 | -7 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | -107 | >128 ]
[ 128 | -4 | -7 | -2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 0 | 0 | 108 | 112 | 110 | -107 | >-127 ]
