===== Starting battle of <BestOffense> vs <2BotsOneCup> with memory tape size: 13 =====

[ 128 | -2 | >-57 | 0 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-57 | 0 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-56 | 0 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-56 | 0 | 0 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-55 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-55 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-54 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-54 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-53 | 0 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-53 | 0 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-52 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-52 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-51 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-51 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-50 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-50 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >-1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
[ 128 | -2 | >64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | 12 | -12 | 12 | -12 | 1 | -3 | 3 | 128 ]
