===== Starting battle of <WallE2.0> vs <CounterPunch> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -18< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >121 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -18< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >122 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -17< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >123 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -17< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >124 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -17< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >125 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -16< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >126 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -16< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >127 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -16< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >128 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -15< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-127 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -15< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-126 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -15< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-125 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -14< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-124 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -14< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-123 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -14< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-122 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -13< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-121 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -13< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-120 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -13< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-120 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -12< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-119 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -12< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-119 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -12< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-118 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -11< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-118 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -11< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-117 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -11< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-117 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -10< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-116 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -10< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-116 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -10< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-115 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -9< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-115 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -9< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-114 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -9< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-114 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -8< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-113 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -8< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-113 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -8< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-112 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -7< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | >-112 | -12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -7< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -7< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -6< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-11 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -6< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-10 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -6< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-9 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -5< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-8 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -5< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-7 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -5< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-6 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -4< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-5 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -4< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-4 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -4< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-3 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -3< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-2 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -3< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >-1 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -3< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >0 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -2< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >1 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -2< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >2 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -2< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >3 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -1< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >4 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -1< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >5 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -1< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >6 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >7 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >8 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >9 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >10 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >11 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >12 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >13 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >14 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >15 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >16 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >17 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >18 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >19 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >20 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 68< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >21 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 68< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >22 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 67< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >23 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 66< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >24 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 65< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >25 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 64< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >26 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 63< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >27 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 62< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >28 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 62< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >29 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 63< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >30 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 63< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >31 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 63< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >32 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 64< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >33 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 64< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >34 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 64< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >35 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 65< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >36 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 65< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >37 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 65< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >38 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 66< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >39 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 66< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >40 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 66< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >41 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 67< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >42 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 67< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >43 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 67< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >44 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 68< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >45 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 68< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >46 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 68< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >47 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >48 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >49 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >50 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 70< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >51 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 70< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >52 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 70< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >53 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 71< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >54 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 71< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >55 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 71< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >56 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 72< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >57 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 72< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >58 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 72< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >59 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 73< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >60 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 73< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >61 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 73< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >62 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 74< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >63 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 74< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >64 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 74< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >65 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 75< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >66 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 75< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >67 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 75< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >68 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 76< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >69 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 76< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >70 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 76< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >71 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 77< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >72 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 77< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >73 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 77< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >74 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 78< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >75 | -122 ]
[ -124 | 66 | -76 | 66 | -84 | 78< | 0 | 0 | 0 | -3 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 121 | -112 | 120 | -112 | 120 | -112 | >76 | -122 ]
