===== Starting battle of <PrimesAndWonders> vs <CleverAndDetermined> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -116< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >91 ]
[ 125 | -117< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >90 ]
[ 125 | -117< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >90 ]
[ 125 | -118< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >89 ]
[ 125 | -118< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >89 ]
[ 125 | -119< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >88 ]
[ 125 | -119< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >88 ]
[ 125 | -120< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >87 ]
[ 125 | -120< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >87 ]
[ 125 | -121< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >86 ]
[ 125 | -121< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >86 ]
[ 125 | -122< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >85 ]
[ 125 | -122< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >85 ]
[ 125 | -123< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >84 ]
[ 125 | -123< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >84 ]
[ 125 | -124< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >83 ]
[ 125 | -124< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >83 ]
[ 125 | -125< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >82 ]
[ 125 | -125< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >82 ]
[ 125 | -126< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >81 ]
[ 125 | -126< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >81 ]
[ 125 | -127< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >80 ]
[ 125 | -127< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >80 ]
[ 125 | 128< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >79 ]
[ 125 | 128< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >79 ]
[ 125 | 127< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >78 ]
[ 125 | 127< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >78 ]
[ 125 | 126< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >77 ]
[ 125 | 126< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >77 ]
[ 125 | 125< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >76 ]
[ 125 | 125< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >76 ]
[ 125 | 124< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >75 ]
[ 125 | 124< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >75 ]
[ 125 | 123< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >74 ]
[ 125 | 123< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >74 ]
[ 125 | 122< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >73 ]
[ 125 | 122< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >73 ]
[ 125 | 121< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >72 ]
[ 125 | 121< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >72 ]
[ 125 | 120< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >71 ]
[ 125 | 120< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >71 ]
[ 125 | 119< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >70 ]
[ 125 | 119< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >70 ]
[ 125 | 118< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >69 ]
[ 125 | 118< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >69 ]
[ 125 | 117< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >68 ]
[ 125 | 117< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >68 ]
[ 125 | 116< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >67 ]
[ 125 | 116< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >67 ]
[ 125 | 115< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >66 ]
[ 125 | 115< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >66 ]
[ 125 | 114< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >65 ]
[ 125 | 114< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >65 ]
[ 125 | 113< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >64 ]
[ 125 | 113< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >64 ]
[ 125 | 112< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >63 ]
[ 125 | 112< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >63 ]
[ 125 | 111< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >62 ]
[ 125 | 111< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >62 ]
[ 125 | 110< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >61 ]
[ 125 | 110< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >61 ]
[ 125 | 109< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >60 ]
[ 125 | 109< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >60 ]
[ 125 | 108< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >59 ]
[ 125 | 108< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >59 ]
[ 125 | 107< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >58 ]
[ 125 | 107< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >58 ]
[ 125 | 106< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >57 ]
[ 125 | 106< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >57 ]
[ 125 | 105< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >56 ]
[ 125 | 105< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >56 ]
[ 125 | 104< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >55 ]
[ 125 | 104< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >55 ]
[ 125 | 103< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >54 ]
[ 125 | 103< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >54 ]
[ 125 | 102< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >53 ]
[ 125 | 102< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >53 ]
[ 125 | 101< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >52 ]
[ 125 | 101< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >52 ]
[ 125 | 100< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >51 ]
[ 125 | 100< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >51 ]
[ 125 | 99< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >50 ]
[ 125 | 99< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >50 ]
[ 125 | 98< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >49 ]
[ 125 | 98< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >49 ]
[ 125 | 97< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >48 ]
[ 125 | 97< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >48 ]
[ 125 | 96< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >47 ]
[ 125 | 96< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >47 ]
[ 125 | 95< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >46 ]
[ 125 | 95< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >46 ]
[ 125 | 94< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >45 ]
[ 125 | 94< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >45 ]
[ 125 | 93< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >44 ]
[ 125 | 93< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >44 ]
[ 125 | 92< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >43 ]
[ 125 | 92< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >43 ]
[ 125 | 91< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >42 ]
[ 125 | 91< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >42 ]
[ 125 | 90< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >41 ]
[ 125 | 90< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >41 ]
[ 125 | 89< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >40 ]
[ 125 | 89< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >40 ]
[ 125 | 88< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >39 ]
[ 125 | 88< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >39 ]
[ 125 | 87< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >38 ]
[ 125 | 87< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >38 ]
[ 125 | 86< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >37 ]
[ 125 | 86< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >37 ]
[ 125 | 85< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >36 ]
[ 125 | 85< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >36 ]
[ 125 | 84< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >35 ]
[ 125 | 84< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >35 ]
[ 125 | 83< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >34 ]
[ 125 | 83< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >34 ]
[ 125 | 82< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >33 ]
[ 125 | 82< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >33 ]
[ 125 | 81< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >32 ]
[ 125 | 81< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >32 ]
[ 125 | 80< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >31 ]
[ 125 | 80< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >31 ]
[ 125 | 79< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >30 ]
[ 125 | 79< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >30 ]
[ 125 | 78< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >29 ]
[ 125 | 78< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >29 ]
[ 125 | 77< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >28 ]
[ 125 | 77< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >28 ]
[ 125 | 76< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >27 ]
[ 125 | 76< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >27 ]
[ 125 | 75< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >26 ]
[ 125 | 75< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >26 ]
[ 125 | 74< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >25 ]
[ 125 | 74< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >25 ]
[ 125 | 73< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >24 ]
[ 125 | 73< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >24 ]
[ 125 | 72< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >23 ]
[ 125 | 72< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >23 ]
[ 125 | 71< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >22 ]
[ 125 | 71< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >22 ]
[ 125 | 70< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >21 ]
[ 125 | 70< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >21 ]
[ 125 | 69< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >20 ]
[ 125 | 69< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >20 ]
[ 125 | 68< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >19 ]
[ 125 | 68< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >19 ]
[ 125 | 67< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >18 ]
[ 125 | 67< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >18 ]
[ 125 | 66< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >17 ]
[ 125 | 66< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >17 ]
[ 125 | 65< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >16 ]
[ 125 | 65< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >16 ]
[ 125 | 64< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >15 ]
[ 125 | 64< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >15 ]
[ 125 | 63< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >14 ]
[ 125 | 63< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >14 ]
[ 125 | 62< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >13 ]
[ 125 | 62< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >13 ]
[ 125 | 61< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >12 ]
[ 125 | 61< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >12 ]
[ 125 | 60< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >11 ]
[ 125 | 60< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >11 ]
[ 125 | 59< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >10 ]
[ 125 | 59< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >10 ]
[ 125 | 58< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >9 ]
[ 125 | 58< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >9 ]
[ 125 | 57< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >8 ]
[ 125 | 57< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >8 ]
[ 125 | 56< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >7 ]
[ 125 | 56< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >7 ]
[ 125 | 55< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >6 ]
[ 125 | 55< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >6 ]
[ 125 | 54< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >5 ]
[ 125 | 54< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >5 ]
[ 125 | 53< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >4 ]
[ 125 | 53< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >4 ]
[ 125 | 52< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >3 ]
[ 125 | 52< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >3 ]
[ 125 | 51< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >2 ]
[ 125 | 51< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >2 ]
[ 125 | 50< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >1 ]
[ 125 | 50< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >1 ]
[ 125 | 49< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >0 ]
[ 125 | 49< | 0 | 0 | 30 | -19 | 13 | -18 | 31 | >0 ]

===== PrimesAndWonders won the battle after 494 cycles =====



===== Starting battle of <PrimesAndWonders> vs <CleverAndDetermined> with memory tape size: 24 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ 128 | 0 | 0 | 0 | >0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ 128 | 0 | 0 | >0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | 1 | 128 ]
[ 128 | 0 | >0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | 1 | 128 ]
[ 128 | >0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ >128 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ >127 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ >126 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ >125 | 0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ 125 | >0 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ 125 | >-1 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ 125 | >-2 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ 125 | >-3 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ 125 | >-4 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | 128 ]
[ 125 | >-5 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | 128 ]
[ 125 | >-6 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ 125 | >-7 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ 125 | >-8 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ 125 | >-9 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ 125 | >-10 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ 125 | >-11 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ 125 | >-12 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | >-13 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | >-14 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | >-15 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | >-16 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | >-17 | 0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >0 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >1 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >2 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >3 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >4 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >5 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >6 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >7 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >8 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >9 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >10 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >11 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >12 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >13 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >14 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >15 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >16 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >17 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >18 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >19 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >20 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >21 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >22 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
[ 125 | -17 | >23 | 0 | 0 | -1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | -1 | 1 | 128 ]
