===== Starting battle of <WallE2.0> vs <Plodder> with memory tape size: 20 =====

[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -70< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >27 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -69< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >28 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -68< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >29 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -67< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >30 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -66< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >31 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -65< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >32 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -64< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >33 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -63< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >34 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -62< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >35 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -61< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >36 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -60< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >37 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -59< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >38 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -58< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >39 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -57< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >40 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -56< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >41 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -55< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >42 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -54< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >43 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -53< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >44 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -52< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >45 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -51< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >46 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -50< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >47 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -49< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >48 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -48< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >49 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -47< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >50 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -46< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >51 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -45< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >52 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -44< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >53 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -43< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >54 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -42< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >55 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -41< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >56 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -40< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >57 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -39< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >58 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -38< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >59 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -37< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >60 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -36< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >61 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -35< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >62 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -34< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >63 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -33< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >64 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -32< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >65 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -31< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >66 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -30< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >67 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -29< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >68 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -28< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >69 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -27< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >70 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -26< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >71 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -25< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >72 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -24< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >73 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -23< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >74 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -22< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >75 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -21< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >76 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -20< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >77 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -19< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >78 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -18< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >79 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -17< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >80 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -16< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >81 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -15< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >82 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -14< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >83 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -13< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >84 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -12< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >85 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -11< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >86 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -10< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >87 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -9< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >88 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -8< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >89 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -7< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >90 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -6< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >91 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -5< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >92 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -5< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >93 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -4< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >94 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -4< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >95 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -3< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >96 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -3< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >97 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -2< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >98 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47 | -2< | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >99 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >100 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -48< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >101 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -48< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >102 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -47< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >103 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -46< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >104 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -45< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >105 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -44< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >106 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -43< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >107 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -42< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >108 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -41< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >109 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -40< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >110 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -39< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >111 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -38< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >112 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -37< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >113 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -36< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >114 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -35< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >115 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -34< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >116 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -33< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >117 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -32< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >118 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -31< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >119 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -30< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >120 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -29< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >121 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -28< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >122 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -27< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >123 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -26< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >124 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -25< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >125 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -24< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >126 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -23< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >127 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -22< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >128 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -21< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-127 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -20< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-126 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -19< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-125 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -18< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-125 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -17< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-124 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -16< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-124 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -15< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-123 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -14< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-123 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -13< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-122 | -17 | 7 | -4 | -4 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -72 | 63 | -12< | -2 | -127 | -127 | -127 | -127 | -127 | -127 | -127 | 6 | 5 | 5 | 5 | 5 | -125 | 125 | >-122 | -17 | 7 | -4 | -4 | 128 ]
