===== Starting battle of <TheWallmaster> vs <BurlyBalderV2> with memory tape size: 14 =====

[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -53< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -53< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -54< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -54< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -55< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -55< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -56< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -56< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -57< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -57< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -58< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -58< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -59< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -59< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -60< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -60< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -61< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -61< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -62< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -62< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -63< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -63< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -64< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -64< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -65< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -65< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -66< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -66< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -67< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -67< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -68< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -68< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -69< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -69< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -70< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -70< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-11 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -71< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -71< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-10 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -72< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -72< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-9 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -73< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -73< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-8 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -74< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -74< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -75< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -75< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-6 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -76< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -76< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-5 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -77< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -77< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-4 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -78< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -78< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -79< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -79< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-2 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -80< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -80< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-1 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -81< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -81< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -82< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -82< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -83< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -83< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -84< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -84< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -85< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -85< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -86< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -86< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -87< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -87< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -88< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -88< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -89< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -89< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -90< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-12 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -90< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -91< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-13 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -91< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -92< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-14 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -92< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -93< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-15 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -93< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -94< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-16 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -94< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -95< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-17 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -95< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -96< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-18 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -96< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -97< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-19 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -97< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -98< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-20 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -98< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -99< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-21 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -99< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -100< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-22 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -100< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -101< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-23 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -101< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -102< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-24 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -102< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -103< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-25 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -103< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -104< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-26 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -104< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -105< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-27 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -105< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -106< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-28 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -106< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -107< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-29 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -107< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -108< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-30 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -108< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -109< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-31 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -109< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -110< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-32 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -110< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-33 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -111< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-33 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -111< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-34 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -112< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-34 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -112< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-35 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -113< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-35 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -113< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-36 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -114< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-36 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -114< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-37 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -115< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-37 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -115< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-38 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -116< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-38 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -116< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-39 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -117< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-39 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -117< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-40 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -118< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-40 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -118< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-41 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -119< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-41 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -119< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-42 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -120< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-42 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -120< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-43 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -121< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-43 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -121< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-44 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -122< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-44 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -122< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-45 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -123< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-45 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -123< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-46 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -124< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-46 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -124< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-47 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -125< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-47 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -125< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-48 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -126< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-48 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -126< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-49 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -127< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-49 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | -127< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-50 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 128< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-50 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 128< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-51 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 127< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-51 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 127< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-52 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 126< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-52 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 126< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-53 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 125< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-53 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 125< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-54 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 124< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-54 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 124< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-55 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 123< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-55 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 123< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-56 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 122< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-56 | 128 ]
[ -127 | 78 | -78 | 78 | -78 | 78 | -78 | 122< | -2 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-57 | 128 ]
