===== Starting battle of <DecoyBot> vs <PrimesAndWonders> with memory tape size: 15 =====

[ 128 | 10 | -114< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >57 | 125 ]
[ 128 | 10 | -114< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >57 | 125 ]
[ 128 | 10 | -115< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >56 | 125 ]
[ 128 | 10 | -115< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >56 | 125 ]
[ 128 | 10 | -116< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >55 | 125 ]
[ 128 | 10 | -116< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >55 | 125 ]
[ 128 | 10 | -117< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >54 | 125 ]
[ 128 | 10 | -117< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >54 | 125 ]
[ 128 | 10 | -118< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >53 | 125 ]
[ 128 | 10 | -118< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >53 | 125 ]
[ 128 | 10 | -119< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >52 | 125 ]
[ 128 | 10 | -119< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >52 | 125 ]
[ 128 | 10 | -120< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >51 | 125 ]
[ 128 | 10 | -120< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >51 | 125 ]
[ 128 | 10 | -121< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >50 | 125 ]
[ 128 | 10 | -121< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >50 | 125 ]
[ 128 | 10 | -122< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >49 | 125 ]
[ 128 | 10 | -122< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >49 | 125 ]
[ 128 | 10 | -123< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >48 | 125 ]
[ 128 | 10 | -123< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >48 | 125 ]
[ 128 | 10 | -124< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >47 | 125 ]
[ 128 | 10 | -124< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >47 | 125 ]
[ 128 | 10 | -125< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >46 | 125 ]
[ 128 | 10 | -125< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >46 | 125 ]
[ 128 | 10 | -126< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >45 | 125 ]
[ 128 | 10 | -126< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >45 | 125 ]
[ 128 | 10 | -127< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >44 | 125 ]
[ 128 | 10 | -127< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >44 | 125 ]
[ 128 | 10 | 128< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >43 | 125 ]
[ 128 | 10 | 128< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >43 | 125 ]
[ 128 | 10 | 127< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >42 | 125 ]
[ 128 | 10 | 127< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >42 | 125 ]
[ 128 | 10 | 126< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >41 | 125 ]
[ 128 | 10 | 126< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >41 | 125 ]
[ 128 | 10 | 125< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >40 | 125 ]
[ 128 | 10 | 125< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >40 | 125 ]
[ 128 | 10 | 124< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >39 | 125 ]
[ 128 | 10 | 124< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >39 | 125 ]
[ 128 | 10 | 123< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >38 | 125 ]
[ 128 | 10 | 123< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >38 | 125 ]
[ 128 | 10 | 122< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >37 | 125 ]
[ 128 | 10 | 122< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >37 | 125 ]
[ 128 | 10 | 121< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >36 | 125 ]
[ 128 | 10 | 121< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >36 | 125 ]
[ 128 | 10 | 120< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >35 | 125 ]
[ 128 | 10 | 120< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >35 | 125 ]
[ 128 | 10 | 119< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >34 | 125 ]
[ 128 | 10 | 119< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >34 | 125 ]
[ 128 | 10 | 118< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >33 | 125 ]
[ 128 | 10 | 118< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >33 | 125 ]
[ 128 | 10 | 117< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >32 | 125 ]
[ 128 | 10 | 117< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >32 | 125 ]
[ 128 | 10 | 116< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >31 | 125 ]
[ 128 | 10 | 116< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >31 | 125 ]
[ 128 | 10 | 115< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >30 | 125 ]
[ 128 | 10 | 115< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >30 | 125 ]
[ 128 | 10 | 114< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >29 | 125 ]
[ 128 | 10 | 114< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >29 | 125 ]
[ 128 | 10 | 113< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >28 | 125 ]
[ 128 | 10 | 113< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >28 | 125 ]
[ 128 | 10 | 112< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >27 | 125 ]
[ 128 | 10 | 112< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >27 | 125 ]
[ 128 | 10 | 111< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >26 | 125 ]
[ 128 | 10 | 111< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >26 | 125 ]
[ 128 | 10 | 110< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >25 | 125 ]
[ 128 | 10 | 110< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >25 | 125 ]
[ 128 | 10 | 109< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >24 | 125 ]
[ 128 | 10 | 109< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >24 | 125 ]
[ 128 | 10 | 108< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >23 | 125 ]
[ 128 | 10 | 108< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >23 | 125 ]
[ 128 | 10 | 107< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >22 | 125 ]
[ 128 | 10 | 107< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >22 | 125 ]
[ 128 | 10 | 106< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >21 | 125 ]
[ 128 | 10 | 106< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >21 | 125 ]
[ 128 | 10 | 105< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >20 | 125 ]
[ 128 | 10 | 105< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >20 | 125 ]
[ 128 | 10 | 104< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >19 | 125 ]
[ 128 | 10 | 104< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >19 | 125 ]
[ 128 | 10 | 103< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >18 | 125 ]
[ 128 | 10 | 103< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >18 | 125 ]
[ 128 | 10 | 102< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >17 | 125 ]
[ 128 | 10 | 102< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >17 | 125 ]
[ 128 | 10 | 101< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >16 | 125 ]
[ 128 | 10 | 101< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >16 | 125 ]
[ 128 | 10 | 100< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >15 | 125 ]
[ 128 | 10 | 100< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >15 | 125 ]
[ 128 | 10 | 99< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >14 | 125 ]
[ 128 | 10 | 99< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >14 | 125 ]
[ 128 | 10 | 98< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >13 | 125 ]
[ 128 | 10 | 98< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >13 | 125 ]
[ 128 | 10 | 97< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >12 | 125 ]
[ 128 | 10 | 97< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >12 | 125 ]
[ 128 | 10 | 96< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >11 | 125 ]
[ 128 | 10 | 96< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >11 | 125 ]
[ 128 | 10 | 95< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >10 | 125 ]
[ 128 | 10 | 95< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >10 | 125 ]
[ 128 | 10 | 94< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >9 | 125 ]
[ 128 | 10 | 94< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >9 | 125 ]
[ 128 | 10 | 93< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >8 | 125 ]
[ 128 | 10 | 93< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >8 | 125 ]
[ 128 | 10 | 92< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >7 | 125 ]
[ 128 | 10 | 92< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >7 | 125 ]
[ 128 | 10 | 91< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >6 | 125 ]
[ 128 | 10 | 91< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >6 | 125 ]
[ 128 | 10 | 90< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >5 | 125 ]
[ 128 | 10 | 90< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >5 | 125 ]
[ 128 | 10 | 89< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >4 | 125 ]
[ 128 | 10 | 89< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >4 | 125 ]
[ 128 | 10 | 88< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >3 | 125 ]
[ 128 | 10 | 88< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >3 | 125 ]
[ 128 | 10 | 87< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >2 | 125 ]
[ 128 | 10 | 87< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >2 | 125 ]
[ 128 | 10 | 86< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >1 | 125 ]
[ 128 | 10 | 86< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >1 | 125 ]
[ 128 | 10 | 85< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | 85< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | 84< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | >0 | 125 ]
[ 128 | 10 | 84< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >125 ]
[ 128 | 10 | 83< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >125 ]
[ 128 | 10 | 83< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >124 ]
[ 128 | 10 | 82< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >124 ]
[ 128 | 10 | 82< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >123 ]
[ 128 | 10 | 81< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >123 ]
[ 128 | 10 | 81< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >122 ]
[ 128 | 10 | 80< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >122 ]
[ 128 | 10 | 80< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >121 ]
[ 128 | 10 | 79< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >121 ]
[ 128 | 10 | 79< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >120 ]
[ 128 | 10 | 78< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >120 ]
[ 128 | 10 | 78< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >119 ]
[ 128 | 10 | 77< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >119 ]
[ 128 | 10 | 77< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >118 ]
[ 128 | 10 | 76< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >118 ]
[ 128 | 10 | 76< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >117 ]
[ 128 | 10 | 75< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >117 ]
[ 128 | 10 | 75< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >116 ]
[ 128 | 10 | 74< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >116 ]
[ 128 | 10 | 74< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >115 ]
[ 128 | 10 | 73< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >115 ]
[ 128 | 10 | 73< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >114 ]
[ 128 | 10 | 72< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >114 ]
[ 128 | 10 | 72< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >113 ]
[ 128 | 10 | 71< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >113 ]
[ 128 | 10 | 71< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >112 ]
[ 128 | 10 | 70< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >112 ]
[ 128 | 10 | 70< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >111 ]
[ 128 | 10 | 69< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >111 ]
[ 128 | 10 | 69< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >110 ]
[ 128 | 10 | 68< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >110 ]
[ 128 | 10 | 68< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >109 ]
[ 128 | 10 | 67< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >109 ]
[ 128 | 10 | 67< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >108 ]
[ 128 | 10 | 66< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >108 ]
[ 128 | 10 | 66< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >107 ]
[ 128 | 10 | 65< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >107 ]
[ 128 | 10 | 65< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >106 ]
[ 128 | 10 | 64< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >106 ]
[ 128 | 10 | 64< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >105 ]
[ 128 | 10 | 63< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >105 ]
[ 128 | 10 | 63< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >104 ]
[ 128 | 10 | 62< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >104 ]
[ 128 | 10 | 62< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >103 ]
[ 128 | 10 | 61< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >103 ]
[ 128 | 10 | 61< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >102 ]
[ 128 | 10 | 60< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >102 ]
[ 128 | 10 | 60< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >101 ]
[ 128 | 10 | 59< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >101 ]
[ 128 | 10 | 59< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >100 ]
[ 128 | 10 | 58< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >100 ]
[ 128 | 10 | 58< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >99 ]
[ 128 | 10 | 57< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >99 ]
[ 128 | 10 | 57< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >98 ]
[ 128 | 10 | 56< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >98 ]
[ 128 | 10 | 56< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >97 ]
[ 128 | 10 | 55< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >97 ]
[ 128 | 10 | 55< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >96 ]
[ 128 | 10 | 54< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >96 ]
[ 128 | 10 | 54< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >95 ]
[ 128 | 10 | 53< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >95 ]
[ 128 | 10 | 53< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >94 ]
[ 128 | 10 | 52< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >94 ]
[ 128 | 10 | 52< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >93 ]
[ 128 | 10 | 51< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >93 ]
[ 128 | 10 | 51< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >92 ]
[ 128 | 10 | 50< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >92 ]
[ 128 | 10 | 50< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >91 ]
[ 128 | 10 | 49< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >91 ]
[ 128 | 10 | 49< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >90 ]
[ 128 | 10 | 48< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >90 ]
[ 128 | 10 | 48< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >89 ]
[ 128 | 10 | 47< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >89 ]
[ 128 | 10 | 47< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >88 ]
[ 128 | 10 | 46< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >88 ]
[ 128 | 10 | 46< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >87 ]
[ 128 | 10 | 45< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >87 ]
[ 128 | 10 | 45< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >86 ]
[ 128 | 10 | 44< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >86 ]
[ 128 | 10 | 44< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >85 ]
[ 128 | 10 | 43< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >85 ]
[ 128 | 10 | 43< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >84 ]
[ 128 | 10 | 42< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >84 ]
[ 128 | 10 | 42< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >83 ]
[ 128 | 10 | 41< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >83 ]
[ 128 | 10 | 41< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >82 ]
[ 128 | 10 | 40< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >82 ]
[ 128 | 10 | 40< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >81 ]
[ 128 | 10 | 39< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >81 ]
[ 128 | 10 | 39< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >80 ]
[ 128 | 10 | 38< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >80 ]
[ 128 | 10 | 38< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >79 ]
[ 128 | 10 | 37< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >79 ]
[ 128 | 10 | 37< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >78 ]
[ 128 | 10 | 36< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >78 ]
[ 128 | 10 | 36< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >77 ]
[ 128 | 10 | 35< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >77 ]
[ 128 | 10 | 35< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >76 ]
[ 128 | 10 | 34< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >76 ]
[ 128 | 10 | 34< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >75 ]
[ 128 | 10 | 33< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >75 ]
[ 128 | 10 | 33< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >74 ]
[ 128 | 10 | 32< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >74 ]
[ 128 | 10 | 32< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >73 ]
[ 128 | 10 | 31< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >73 ]
[ 128 | 10 | 31< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >72 ]
[ 128 | 10 | 30< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >72 ]
[ 128 | 10 | 30< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >71 ]
[ 128 | 10 | 29< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >71 ]
[ 128 | 10 | 29< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >70 ]
[ 128 | 10 | 28< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >70 ]
[ 128 | 10 | 28< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >69 ]
[ 128 | 10 | 27< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >69 ]
[ 128 | 10 | 27< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >68 ]
[ 128 | 10 | 26< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >68 ]
[ 128 | 10 | 26< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >67 ]
[ 128 | 10 | 25< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >67 ]
[ 128 | 10 | 25< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >66 ]
[ 128 | 10 | 24< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >66 ]
[ 128 | 10 | 24< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >65 ]
[ 128 | 10 | 23< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >65 ]
[ 128 | 10 | 23< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >64 ]
[ 128 | 10 | 22< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >64 ]
[ 128 | 10 | 22< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >63 ]
[ 128 | 10 | 21< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >63 ]
[ 128 | 10 | 21< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >62 ]
[ 128 | 10 | 20< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >62 ]
[ 128 | 10 | 20< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >61 ]
[ 128 | 10 | 19< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >61 ]
[ 128 | 10 | 19< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >60 ]
[ 128 | 10 | 18< | 0 | 29 | -16 | 12 | -19 | 29 | 0 | 0 | 0 | >60 ]
