===== Starting battle of <AnybodyThere> vs <CounterPunch> with memory tape size: 14 =====

[ 128 | -5 | 5 | 1 | 0 | 0 | >-30 | 12 | -12 | 12 | -12 | 6< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-31 | 12 | -12 | 12 | -12 | 7< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-31 | 12 | -12 | 12 | -12 | 8< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-32 | 12 | -12 | 12 | -12 | 9< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-32 | 12 | -12 | 12 | -12 | 10< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-33 | 12 | -12 | 12 | -12 | 11< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-33 | 12 | -12 | 12 | -12 | 12< | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-34 | 12 | -12 | 12 | -12< | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-34 | 12 | -12 | 12< | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-35 | 12 | -12< | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-35 | 12< | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0 | >-36< | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0 | 0< | >-36 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >-37 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >-37 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >-38 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >-38 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1 | 0< | 0 | >-39 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1< | 0 | 0 | >-39 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 1< | 0 | 0 | >-40 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-40 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-41 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-41 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-42 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-42 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-43 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-43 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-44 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-44 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5 | 0< | 0 | 0 | >-45 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5< | 0 | 0 | 0 | >-45 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5< | 0 | 0 | 0 | >-46 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 4< | 0 | 0 | 0 | >-46 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 4< | 0 | 0 | 0 | >-47 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 5< | 0 | 0 | 0 | >-47 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 6< | 0 | 0 | 0 | >-48 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
[ 128 | -5 | 7< | 0 | 0 | 0 | >-48 | 12 | -12 | 12 | -12 | 12 | -12 | -127 ]
