===== Starting battle of <ReluctantRan> vs <Plodder> with memory tape size: 11 =====

[ >18 | 81< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >17 | 81< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >16 | 82< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >15 | 82< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >14 | 83< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >13 | 83< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >12 | 84< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >11 | 84< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >10 | 85< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >9 | 85< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >8 | 86< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >7 | 86< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >6 | 87< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >5 | 87< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >4 | 88< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >3 | 88< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >2 | 89< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >1 | 89< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >0 | 90< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-1 | 90< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-2 | 91< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-3 | 91< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-4 | 92< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-5 | 92< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-6 | 93< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-7 | 93< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-8 | 94< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-9 | 94< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-10 | 95< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-11 | 95< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-12 | 96< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-13 | 96< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-14 | 97< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-15 | 97< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-16 | 98< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-17 | 98< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-18 | 99< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-19 | 99< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-20 | 100< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-21 | 100< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-22 | 101< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-23 | 101< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-24 | 102< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-25 | 102< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-26 | 103< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-27 | 103< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-28 | 104< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-29 | 104< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-30 | 105< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-31 | 105< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-32 | 106< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-33 | 106< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-34 | 107< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-35 | 107< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-36 | 108< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-37 | 108< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-38 | 109< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-39 | 109< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-40 | 110< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-41 | 110< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-42 | 111< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-43 | 111< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-44 | 112< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-45 | 112< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-46 | 113< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-47 | 113< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
[ >-48 | 114< | 1 | -4 | 2 | -4 | 2 | -4 | -4 | -4 | 128 ]
