===== Starting battle of <NestDarwin> vs <Backtracker> with memory tape size: 30 =====

[ 123 | -7 | -7 | -7 | -20< | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -20< | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -21< | >0 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -21< | >-1 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -22< | >-2 | 1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -22< | -2 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -23< | -2 | >1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -23< | -2 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -24< | -2 | >-1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -24< | -2 | >-2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -25< | -2 | >-3 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -25< | -2 | >-4 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -26< | -2 | >-5 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -26< | -2 | >-6 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -27< | -2 | >-7 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -27< | -2 | >-7 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -28< | -2 | >-7 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -28< | -2 | >-6 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -29< | -2 | >-6 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -29< | -2 | >-6 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -30< | -2 | >-5 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -30< | -2 | >-5 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -31< | -2 | >-5 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -31< | -2 | >-4 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -32< | -2 | >-4 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -32< | -2 | >-4 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -33< | -2 | >-3 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -33< | -2 | >-3 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -34< | -2 | >-3 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -34< | -2 | >-2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -35< | -2 | >-2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -35< | -2 | >-2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -36< | -2 | >-1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -36< | -2 | >-1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -37< | -2 | >-1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -37< | -2 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -38< | -2 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -38< | -2 | >0 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -39< | -2 | >-1 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -39< | -2 | >-2 | -1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -40< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -40< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -41< | -2 | -2 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -41< | -2 | -2 | >-3 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -42< | -2 | -2 | >-4 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -42< | -2 | -2 | >-5 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -43< | -2 | -2 | >-6 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -43< | -2 | -2 | >-7 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -44< | -2 | -2 | >-8 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -44< | -2 | -2 | >-9 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -45< | -2 | -2 | >-9 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -45< | -2 | -2 | >-9 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -46< | -2 | -2 | >-8 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -46< | -2 | -2 | >-8 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -47< | -2 | -2 | >-8 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -47< | -2 | -2 | >-7 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -48< | -2 | -2 | >-7 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -48< | -2 | -2 | >-7 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -49< | -2 | -2 | >-6 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -49< | -2 | -2 | >-6 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -50< | -2 | -2 | >-6 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -50< | -2 | -2 | >-5 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -51< | -2 | -2 | >-5 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -51< | -2 | -2 | >-5 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -52< | -2 | -2 | >-4 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -52< | -2 | -2 | >-4 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -53< | -2 | -2 | >-4 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -53< | -2 | -2 | >-3 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -54< | -2 | -2 | >-3 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -54< | -2 | -2 | >-3 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -55< | -2 | -2 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -55< | -2 | -2 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -56< | -2 | -2 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -56< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -57< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -57< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -58< | -2 | -2 | >0 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -58< | -2 | -2 | >0 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -59< | -2 | -2 | >0 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -59< | -2 | -2 | >-1 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -60< | -2 | -2 | >-2 | 4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -60< | -2 | -2 | -2 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -61< | -2 | -2 | -2 | >4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -61< | -2 | -2 | -2 | >3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -62< | -2 | -2 | -2 | >2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -62< | -2 | -2 | -2 | >1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -63< | -2 | -2 | -2 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -63< | -2 | -2 | -2 | >-1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -64< | -2 | -2 | -2 | >-2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -64< | -2 | -2 | -2 | >-3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -65< | -2 | -2 | -2 | >-4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -65< | -2 | -2 | -2 | >-4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -66< | -2 | -2 | -2 | >-4 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -66< | -2 | -2 | -2 | >-3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -67< | -2 | -2 | -2 | >-3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -67< | -2 | -2 | -2 | >-3 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -68< | -2 | -2 | -2 | >-2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -68< | -2 | -2 | -2 | >-2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -69< | -2 | -2 | -2 | >-2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -69< | -2 | -2 | -2 | >-1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -70< | -2 | -2 | -2 | >-1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -70< | -2 | -2 | -2 | >-1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -71< | -2 | -2 | -2 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -71< | -2 | -2 | -2 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -72< | -2 | -2 | -2 | >0 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -72< | -2 | -2 | -2 | >-1 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -73< | -2 | -2 | -2 | >-2 | -4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -73< | -2 | -2 | -2 | -2 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -74< | -2 | -2 | -2 | -2 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -74< | -2 | -2 | -2 | -2 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -75< | -2 | -2 | -2 | -2 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -75< | -2 | -2 | -2 | -2 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -76< | -2 | -2 | -2 | -2 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -76< | -2 | -2 | -2 | -2 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -77< | -2 | -2 | -2 | -2 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -77< | -2 | -2 | -2 | -2 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -78< | -2 | -2 | -2 | -2 | >-12 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -78< | -2 | -2 | -2 | -2 | >-12 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -79< | -2 | -2 | -2 | -2 | >-12 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -79< | -2 | -2 | -2 | -2 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -80< | -2 | -2 | -2 | -2 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -80< | -2 | -2 | -2 | -2 | >-11 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -81< | -2 | -2 | -2 | -2 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -81< | -2 | -2 | -2 | -2 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -82< | -2 | -2 | -2 | -2 | >-10 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -82< | -2 | -2 | -2 | -2 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -83< | -2 | -2 | -2 | -2 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -83< | -2 | -2 | -2 | -2 | >-9 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -84< | -2 | -2 | -2 | -2 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -84< | -2 | -2 | -2 | -2 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -85< | -2 | -2 | -2 | -2 | >-8 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -85< | -2 | -2 | -2 | -2 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -86< | -2 | -2 | -2 | -2 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -86< | -2 | -2 | -2 | -2 | >-7 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -87< | -2 | -2 | -2 | -2 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -87< | -2 | -2 | -2 | -2 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -88< | -2 | -2 | -2 | -2 | >-6 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -88< | -2 | -2 | -2 | -2 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -89< | -2 | -2 | -2 | -2 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -89< | -2 | -2 | -2 | -2 | >-5 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -90< | -2 | -2 | -2 | -2 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -90< | -2 | -2 | -2 | -2 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -91< | -2 | -2 | -2 | -2 | >-4 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -91< | -2 | -2 | -2 | -2 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -92< | -2 | -2 | -2 | -2 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -92< | -2 | -2 | -2 | -2 | >-3 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -93< | -2 | -2 | -2 | -2 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -93< | -2 | -2 | -2 | -2 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -94< | -2 | -2 | -2 | -2 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -94< | -2 | -2 | -2 | -2 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -95< | -2 | -2 | -2 | -2 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -95< | -2 | -2 | -2 | -2 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -96< | -2 | -2 | -2 | -2 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -96< | -2 | -2 | -2 | -2 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -97< | -2 | -2 | -2 | -2 | >0 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -97< | -2 | -2 | -2 | -2 | >-1 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -98< | -2 | -2 | -2 | -2 | >-2 | 1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -98< | -2 | -2 | -2 | -2 | -2 | >1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -99< | -2 | -2 | -2 | -2 | -2 | >1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -99< | -2 | -2 | -2 | -2 | -2 | >0 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -100< | -2 | -2 | -2 | -2 | -2 | >-1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -100< | -2 | -2 | -2 | -2 | -2 | >-2 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -101< | -2 | -2 | -2 | -2 | -2 | >-3 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -101< | -2 | -2 | -2 | -2 | -2 | >-4 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -102< | -2 | -2 | -2 | -2 | -2 | >-5 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -102< | -2 | -2 | -2 | -2 | -2 | >-6 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -103< | -2 | -2 | -2 | -2 | -2 | >-7 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -103< | -2 | -2 | -2 | -2 | -2 | >-7 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -104< | -2 | -2 | -2 | -2 | -2 | >-7 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -104< | -2 | -2 | -2 | -2 | -2 | >-6 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -105< | -2 | -2 | -2 | -2 | -2 | >-6 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -105< | -2 | -2 | -2 | -2 | -2 | >-6 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -106< | -2 | -2 | -2 | -2 | -2 | >-5 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -106< | -2 | -2 | -2 | -2 | -2 | >-5 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -107< | -2 | -2 | -2 | -2 | -2 | >-5 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -107< | -2 | -2 | -2 | -2 | -2 | >-4 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -108< | -2 | -2 | -2 | -2 | -2 | >-4 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -108< | -2 | -2 | -2 | -2 | -2 | >-4 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -109< | -2 | -2 | -2 | -2 | -2 | >-3 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -109< | -2 | -2 | -2 | -2 | -2 | >-3 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -110< | -2 | -2 | -2 | -2 | -2 | >-3 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -110< | -2 | -2 | -2 | -2 | -2 | >-2 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -111< | -2 | -2 | -2 | -2 | -2 | >-2 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -111< | -2 | -2 | -2 | -2 | -2 | >-2 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -112< | -2 | -2 | -2 | -2 | -2 | >-1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -112< | -2 | -2 | -2 | -2 | -2 | >-1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -113< | -2 | -2 | -2 | -2 | -2 | >-1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -113< | -2 | -2 | -2 | -2 | -2 | >0 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -114< | -2 | -2 | -2 | -2 | -2 | >0 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -114< | -2 | -2 | -2 | -2 | -2 | >0 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -115< | -2 | -2 | -2 | -2 | -2 | >-1 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -115< | -2 | -2 | -2 | -2 | -2 | >-2 | -1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -116< | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -116< | -2 | -2 | -2 | -2 | -2 | -2 | >-1 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -117< | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -117< | -2 | -2 | -2 | -2 | -2 | -2 | >-3 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -118< | -2 | -2 | -2 | -2 | -2 | -2 | >-4 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -118< | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -119< | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -119< | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -120< | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -120< | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -121< | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -121< | -2 | -2 | -2 | -2 | -2 | -2 | >-9 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -122< | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -122< | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -123< | -2 | -2 | -2 | -2 | -2 | -2 | >-8 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -123< | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -124< | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -124< | -2 | -2 | -2 | -2 | -2 | -2 | >-7 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -125< | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -125< | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -126< | -2 | -2 | -2 | -2 | -2 | -2 | >-6 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -126< | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 4 | 0 | 128 ]
[ 123 | -7 | -7 | -7 | -127< | -2 | -2 | -2 | -2 | -2 | -2 | >-5 | 4 | 0 | 128 ]
