===== Starting battle of <Bigger> vs <DecoyMaster> with memory tape size: 14 =====

[ 128 | 16 | -16 | 16 | -6< | 15 | -17 | >16 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -7< | 15 | -17 | >17 | 1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -7< | 15 | -17 | 17 | >1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -8< | 15 | -17 | 17 | >0 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -8< | 15 | -17 | 17 | >-1 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -9< | 15 | -17 | 17 | >-2 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -9< | 15 | -17 | 17 | >-3 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -10< | 15 | -17 | 17 | >-4 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -10< | 15 | -17 | 17 | >-5 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -11< | 15 | -17 | 17 | >-6 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -11< | 15 | -17 | 17 | >-7 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -12< | 15 | -17 | 17 | >-8 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -12< | 15 | -17 | 17 | >-9 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -13< | 15 | -17 | 17 | >-10 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -13< | 15 | -17 | 17 | >-11 | 10 | -10 | 30 | -30 | 128 ]
[ 128 | 16 | -16 | 16 | -14< | 15 | -17 | 17 | >-12 | 10 | -10 | 30 | -30 | 128 ]
