===== Starting battle of <BurlyBalder> vs <PatientBot> with memory tape size: 10 =====

[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-21< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-21< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-20< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-20< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-19< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-19< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-18< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-18< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-17< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-17< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-16< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-16< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-15< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-15< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-14< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-14< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-13< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-13< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-12< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-12< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-11< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-11< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-10< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-10< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-9< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-9< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-8< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-8< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-7< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-7< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-6< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-6< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-5< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-5< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-4< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-4< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-3< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-3< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >1< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >2< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >1< | 128 ]
[ 128 | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >0 | 128< ]
[ 128< | 7 | -7 | 7 | -7 | 7 | -7 | 6 | -7 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | >-1 | 128 ]

===== BurlyBalder won the battle after 585 cycles =====



===== Starting battle of <BurlyBalder> vs <PatientBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >2 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 0 | 128 ]
[ 128 | >3 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 0 | 128 ]
[ 128 | >4 | 0 | 0 | 0 | 0 | 0 | -1< | -1 | 0 | 128 ]
[ 128 | >5 | 0 | 0 | 0 | 0 | 0< | -1 | -1 | 0 | 128 ]
[ 128 | >6 | 0 | 0 | 0 | 0 | 1< | -1 | -1 | 0 | 128 ]
[ 128 | >7 | 0 | 0 | 0 | 0< | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >0 | 0 | 0 | 1< | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-1 | 0 | 0< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-2 | 0 | -1< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-3 | 0< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-4 | -1< | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-5< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7 | >-5< | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 7< | >-6 | -1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128 | 6< | -6 | >-1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128< | 6 | -6 | >0 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -127< | 6 | -6 | >1 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ -127< | 6 | -6 | >2 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128< | 6 | -6 | >3 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 128< | 6 | -6 | >4 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127< | 6 | -6 | >5 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127< | 6 | -6 | >6 | -1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6< | -6 | 6 | >-1 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6< | 6 | >-2 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6< | >-3 | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6 | >-4< | 1 | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6 | >-5 | 1< | 1 | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6 | >-6 | 1 | 1< | -1 | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6 | >-7 | 1 | 1 | -1< | -1 | 0 | 128 ]
[ 127 | 6 | -6 | 6 | >-8 | 1 | 1 | -1 | -1< | 0 | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >1 | 1 | -1 | -1 | 0< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >2 | 1 | -1 | -1 | 0< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >3 | 1 | -1 | -1 | 1< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >4 | 1 | -1 | -1 | 2< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >5 | 1 | -1 | -1 | 3< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >6 | 1 | -1 | -1 | 4< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >7 | 1 | -1 | -1 | 5< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | >8 | 1 | -1 | -1 | 6< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >1 | -1 | -1 | 7< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >0 | -1 | -1 | 8< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-1 | -1 | -1 | 9< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-2 | -1 | -1 | 10< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-3 | -1 | -1 | 11< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-4 | -1 | -1 | 12< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-5 | -1 | -1 | 13< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | >-6 | -1 | -1 | 14< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >-1 | -1 | 15< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >0 | -1 | 16< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >1 | -1 | 17< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >2 | -1 | 18< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >3 | -1 | 19< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >4 | -1 | 20< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >5 | -1 | 21< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | >6 | -1 | 22< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-1 | 23< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-2 | 24< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-3 | 25< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-4 | 26< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-5 | 27< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-6 | 28< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-7 | 29< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-8 | 30< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | >-8 | 31< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >32< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >33< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >35< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >36< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >38< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >39< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >41< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >42< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >44< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >45< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >47< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >48< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >50< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >51< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >52< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >52< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >53< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >53< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >54< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >54< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >55< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >55< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >56< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >56< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >57< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >57< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
[ 127 | 6 | -6 | 6 | -8 | 8 | -6 | 6 | -8 | >58< | 128 ]
