===== Starting battle of <MetaJSRandomBot> vs <CleverAndDetermined> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >37 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >37 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >36 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >36 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >35 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >35 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >34 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >34 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >33 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >33 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >32 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >32 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >31 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >31 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >30 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >30 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >29 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >29 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >28 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >28 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >27 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >27 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >26 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >26 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >25 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >25 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >24 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >24 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >23 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >23 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >22 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >22 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >21 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >21 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >20 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >20 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >19 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >19 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >18 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >18 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >17 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >17 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >16 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >16 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >15 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >15 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >14 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >14 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >13 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >13 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >12 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >12 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >11 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >11 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >10 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >10 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >9 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >9 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >8 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >8 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >7 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >7 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >6 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >6 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >5 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >5 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >4 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >4 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >3 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >3 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >2 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >2 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >1 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >1 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >0 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >0 ]

===== MetaJSRandomBot won the battle after 305 cycles =====



===== Starting battle of <MetaJSRandomBot> vs <CleverAndDetermined> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 1 | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 1 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ -127 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | 1 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -1 | 1 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -1 | 1 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -1 | 1 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 3< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 2< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 1< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0< | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 3< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 3< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 2< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 1< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >0< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >1< | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >1 | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | >0 | 0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | >0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | >1 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | >1 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | >0 | 0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | >0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | >1 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | >1 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | >0 | -1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | >-1 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | >0 | 1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | >1 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 1 | >128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 1 | >128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 1 | >127 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 1 | >127 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 1 | >126 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 1 | >126 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | >125 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 1 | >125 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >124 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >124 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >123 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >123 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >122 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >122 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >121 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >121 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >120 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >120 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >119 ]
[ -127 | -2 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >119 ]
[ -127 | -2 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >118 ]
[ -127 | -2 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >118 ]
[ -127 | -2 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >117 ]
[ -127 | -2 | 0 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >117 ]
[ -127 | -2 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >116 ]
[ -127 | -2 | 0 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >116 ]
[ -127 | -2 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >115 ]
[ -127 | -2 | 0 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >115 ]
[ -127 | -2 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >114 ]
[ -127 | -2 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >114 ]
[ -127 | -2 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >113 ]
[ -127 | -2 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >113 ]
[ -127 | -2 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >112 ]
[ -127 | -2 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >112 ]
[ -127 | -2 | 0 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >111 ]
[ -127 | -2 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >111 ]
[ -127 | -2 | 0 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >110 ]
[ -127 | -2 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >110 ]
[ -127 | -2 | 0 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >109 ]
[ -127 | -2 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >109 ]
[ -127 | -2 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >108 ]
[ -127 | -2 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >108 ]
[ -127 | -2 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >107 ]
[ -127 | -2 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >107 ]
[ -127 | -2 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >106 ]
[ -127 | -2 | 0 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >106 ]
[ -127 | -2 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >105 ]
[ -127 | -2 | 0 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >105 ]
[ -127 | -2 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >104 ]
[ -127 | -2 | 0 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >104 ]
[ -127 | -2 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >103 ]
[ -127 | -2 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >103 ]
[ -127 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >102 ]
[ -127 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >102 ]
[ -127 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >101 ]
[ -127 | -2 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >101 ]
[ -127 | -2 | 3< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >100 ]
[ -127 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >100 ]
[ -127 | -2 | 2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >99 ]
[ -127 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >99 ]
[ -127 | -2 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >98 ]
[ -127 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >98 ]
[ -127 | -2 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >97 ]
[ -127 | -2< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >97 ]
[ -127 | -1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >96 ]
[ -127 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >96 ]
[ -127 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >95 ]
[ -127 | 1< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >95 ]
[ -127 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >94 ]
[ -127 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >94 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >93 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >93 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >92 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >92 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >91 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >91 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >90 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >90 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >89 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >89 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >88 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >88 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >87 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >87 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >86 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >86 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >85 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >85 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >84 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >84 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >83 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1 | >83 ]
