===== Starting battle of <CantTouchThis> vs <PatientBot> with memory tape size: 14 =====

[ 128 | 32 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >76< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | >1 | 77< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | -1 | 1 | -1 | -1 | >1 | 1 | 78< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | -1 | 1 | -1 | >-1 | 1 | 1 | 79< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | -1 | 1 | >-1 | -1 | 1 | 1 | 80< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | -1 | >1 | -1 | -1 | 1 | 1 | 81< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | 82< | -1 | 0 | 128 ]
[ 128 | 32 | 0 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | 83< | -1 | 0 | 128 ]
[ 128 | 32 | >0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 84< | -1 | 0 | 128 ]
[ 128 | >32 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 85< | -1 | 0 | 128 ]
[ 128 | >33 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 86< | -1 | 0 | 128 ]
[ 128 | >34 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 87< | -1 | 0 | 128 ]
[ 128 | >35 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 88< | -1 | 0 | 128 ]
[ 128 | >36 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 89< | -1 | 0 | 128 ]
[ 128 | >37 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 90< | -1 | 0 | 128 ]
[ 128 | >38 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 91< | -1 | 0 | 128 ]
[ 128 | >39 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 92< | -1 | 0 | 128 ]
[ 128 | >40 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 93< | -1 | 0 | 128 ]
[ 128 | >41 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 94< | -1 | 0 | 128 ]
[ 128 | >42 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 95< | -1 | 0 | 128 ]
[ 128 | >43 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 96< | -1 | 0 | 128 ]
[ 128 | >44 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 97< | -1 | 0 | 128 ]
[ 128 | >45 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 98< | -1 | 0 | 128 ]
[ 128 | >46 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 99< | -1 | 0 | 128 ]
[ 128 | >47 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 100< | -1 | 0 | 128 ]
[ 128 | >48 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 101< | -1 | 0 | 128 ]
[ 128 | >49 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 102< | -1 | 0 | 128 ]
[ 128 | >50 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 103< | -1 | 0 | 128 ]
[ 128 | >51 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 104< | -1 | 0 | 128 ]
[ 128 | >52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 105< | -1 | 0 | 128 ]
[ 128 | 52 | >0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 106< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | 107< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | 108< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | >1 | -1 | -1 | 1 | 1 | 109< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | >-1 | -1 | 1 | 1 | 110< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | >-1 | 1 | 1 | 111< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | >1 | 1 | 112< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | >1 | 113< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >114< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >115< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | >117< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | >1 | 118< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | -1 | >1 | 1 | 119< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | -1 | >-1 | 1 | 1 | 120< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | 1 | >-1 | -1 | 1 | 1 | 121< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | -1 | >1 | -1 | -1 | 1 | 1 | 122< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | 0 | >-1 | 1 | -1 | -1 | 1 | 1 | 123< | -1 | 0 | 128 ]
[ 128 | 52 | 0 | >0 | -1 | 1 | -1 | -1 | 1 | 1 | 124< | -1 | 0 | 128 ]
[ 128 | 52 | >0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 125< | -1 | 0 | 128 ]
[ 128 | >52 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 126< | -1 | 0 | 128 ]
[ 128 | >53 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 127< | -1 | 0 | 128 ]
[ 128 | >54 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | 128< | -1 | 0 | 128 ]
[ 128 | >55 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -127< | -1 | 0 | 128 ]
[ 128 | >56 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -126< | -1 | 0 | 128 ]
[ 128 | >57 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -125< | -1 | 0 | 128 ]
[ 128 | >58 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -124< | -1 | 0 | 128 ]
[ 128 | >59 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -123< | -1 | 0 | 128 ]
[ 128 | >60 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -122< | -1 | 0 | 128 ]
[ 128 | >61 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -121< | -1 | 0 | 128 ]
[ 128 | >62 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -120< | -1 | 0 | 128 ]
[ 128 | >63 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -119< | -1 | 0 | 128 ]
[ 128 | >64 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -118< | -1 | 0 | 128 ]
[ 128 | >65 | 0 | 0 | -1 | 1 | -1 | -1 | 1 | 1 | -117< | -1 | 0 | 128 ]
