===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 13 =====

[ 128 | 1< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >32 ]
[ 128 | 1< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >31 ]
[ 128 | 2< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >31 ]
[ 128 | 2< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >30 ]
[ 128 | 3< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >30 ]
[ 128 | 3< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >29 ]
[ 128 | 4< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >29 ]
[ 128 | 4< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >28 ]
[ 128 | 5< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >28 ]
[ 128 | 5< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >27 ]
[ 128 | 6< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >27 ]
[ 128 | 6< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >26 ]
[ 128 | 7< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >26 ]
[ 128 | 7< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >25 ]
[ 128 | 8< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >25 ]
[ 128 | 8< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >24 ]
[ 128 | 9< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >24 ]
[ 128 | 9< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >23 ]
[ 128 | 10< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >23 ]
[ 128 | 10< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >22 ]
[ 128 | 11< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >22 ]
[ 128 | 11< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >21 ]
[ 128 | 12< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >21 ]
[ 128 | 12< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >20 ]
[ 128 | 13< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >20 ]
[ 128 | 13< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >19 ]
[ 128 | 14< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >19 ]
[ 128 | 14< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >18 ]
[ 128 | 14< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >18 ]
[ 128 | 13< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >17 ]
[ 128 | 13< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >17 ]
[ 128 | 12< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >16 ]
[ 128 | 12< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >16 ]
[ 128 | 11< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >15 ]
[ 128 | 11< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >15 ]
[ 128 | 10< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >14 ]
[ 128 | 10< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >14 ]
[ 128 | 9< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >13 ]
[ 128 | 9< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >13 ]
[ 128 | 8< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >12 ]
[ 128 | 8< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >12 ]
[ 128 | 7< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >11 ]
[ 128 | 7< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >11 ]
[ 128 | 6< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >10 ]
[ 128 | 6< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >10 ]
[ 128 | 5< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >9 ]
[ 128 | 5< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >9 ]
[ 128 | 4< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >8 ]
[ 128 | 4< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >8 ]
[ 128 | 3< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >7 ]
[ 128 | 3< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >7 ]
[ 128 | 2< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >6 ]
[ 128 | 2< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >6 ]
[ 128 | 1< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >5 ]
[ 128 | 1< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >5 ]
[ 128 | 0< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >4 ]
[ 128 | 0< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >4 ]
[ 128 | 0< | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >3 ]
[ 128< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >3 ]
[ 128< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >2 ]
[ -127< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >2 ]
[ -127< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >1 ]
[ -126< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >1 ]
[ -126< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >0 ]
[ -125< | 0 | 0 | 0 | 30 | -19 | 13 | -22 | 30 | 0 | 23 | 0 | >0 ]

===== TerribleThor won the battle after 308 cycles =====



===== Starting battle of <TerribleThor> vs <PrimesAndWonders> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | >-2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | >0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >0 | 0 | 0< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-1 | 0 | -1< | 0 | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | >-2 | 0 | -1 | 0< | 0 | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | >0 | -1 | 0 | 0< | 0 | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-1 | 0 | 0 | 0< | 0 | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-2 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | -2 | 0 | -2 | 0 | >-3 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | -2 | 0 | -2 | 0 | -3 | >0 | 0 | 0 | 0 | 127< ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | >0 | 0 | 0 | 126< ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | >-1 | 0 | 0 | 125< ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | >-2 | 0 | 0< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | >0 | -1< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-2< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-3< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-3< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-4< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-4< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-5< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-5< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-6< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-6< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-7< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-7< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-8< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-8< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-9< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-9< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0 | >-10< | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 0< | >-9 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 1< | >-9 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 2< | >-8 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 3< | >-8 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 4< | >-7 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 5< | >-7 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 6< | >-6 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 7< | >-6 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 8< | >-5 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 9< | >-5 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 10< | >-4 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 11< | >-4 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 12< | >-3 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 13< | >-3 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 14< | >-2 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 15< | >-2 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 16< | >-1 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 17< | >-1 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 18< | >0 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 19< | >0 | 125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 20< | 0 | >125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 21< | 0 | >125 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 22< | 0 | >124 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2 | 23< | 0 | >124 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0 | -2< | 23 | 0 | >123 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 0< | -2 | 23 | 0 | >123 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 1< | -2 | 23 | 0 | >122 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 2< | -2 | 23 | 0 | >122 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 3< | -2 | 23 | 0 | >121 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 4< | -2 | 23 | 0 | >121 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 5< | -2 | 23 | 0 | >120 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 6< | -2 | 23 | 0 | >120 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 7< | -2 | 23 | 0 | >119 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 8< | -2 | 23 | 0 | >119 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 9< | -2 | 23 | 0 | >118 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 10< | -2 | 23 | 0 | >118 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 11< | -2 | 23 | 0 | >117 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 12< | -2 | 23 | 0 | >117 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 13< | -2 | 23 | 0 | >116 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 14< | -2 | 23 | 0 | >116 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 15< | -2 | 23 | 0 | >115 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 16< | -2 | 23 | 0 | >115 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 17< | -2 | 23 | 0 | >114 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 18< | -2 | 23 | 0 | >114 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 19< | -2 | 23 | 0 | >113 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 20< | -2 | 23 | 0 | >113 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 21< | -2 | 23 | 0 | >112 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 22< | -2 | 23 | 0 | >112 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 23< | -2 | 23 | 0 | >111 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 24< | -2 | 23 | 0 | >111 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 25< | -2 | 23 | 0 | >110 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 26< | -2 | 23 | 0 | >110 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 27< | -2 | 23 | 0 | >109 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 28< | -2 | 23 | 0 | >109 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 29< | -2 | 23 | 0 | >108 ]
[ 128 | -2 | 0 | -2 | 0 | -3 | 30< | -2 | 23 | 0 | >108 ]
[ 128 | -2 | 0 | -2 | 0 | -3< | 30 | -2 | 23 | 0 | >107 ]
[ 128 | -2 | 0 | -2 | 0 | -4< | 30 | -2 | 23 | 0 | >107 ]
[ 128 | -2 | 0 | -2 | 0 | -5< | 30 | -2 | 23 | 0 | >106 ]
[ 128 | -2 | 0 | -2 | 0 | -6< | 30 | -2 | 23 | 0 | >106 ]
[ 128 | -2 | 0 | -2 | 0 | -7< | 30 | -2 | 23 | 0 | >105 ]
[ 128 | -2 | 0 | -2 | 0 | -8< | 30 | -2 | 23 | 0 | >105 ]
[ 128 | -2 | 0 | -2 | 0 | -9< | 30 | -2 | 23 | 0 | >104 ]
[ 128 | -2 | 0 | -2 | 0 | -10< | 30 | -2 | 23 | 0 | >104 ]
[ 128 | -2 | 0 | -2 | 0 | -11< | 30 | -2 | 23 | 0 | >103 ]
[ 128 | -2 | 0 | -2 | 0 | -12< | 30 | -2 | 23 | 0 | >103 ]
[ 128 | -2 | 0 | -2 | 0 | -13< | 30 | -2 | 23 | 0 | >102 ]
[ 128 | -2 | 0 | -2 | 0 | -14< | 30 | -2 | 23 | 0 | >102 ]
[ 128 | -2 | 0 | -2 | 0 | -15< | 30 | -2 | 23 | 0 | >101 ]
[ 128 | -2 | 0 | -2 | 0 | -16< | 30 | -2 | 23 | 0 | >101 ]
[ 128 | -2 | 0 | -2 | 0 | -17< | 30 | -2 | 23 | 0 | >100 ]
[ 128 | -2 | 0 | -2 | 0 | -18< | 30 | -2 | 23 | 0 | >100 ]
[ 128 | -2 | 0 | -2 | 0 | -19< | 30 | -2 | 23 | 0 | >99 ]
[ 128 | -2 | 0 | -2 | 0 | -20< | 30 | -2 | 23 | 0 | >99 ]
[ 128 | -2 | 0 | -2 | 0 | -21< | 30 | -2 | 23 | 0 | >98 ]
[ 128 | -2 | 0 | -2 | 0 | -22< | 30 | -2 | 23 | 0 | >98 ]
[ 128 | -2 | 0 | -2 | 0< | -22 | 30 | -2 | 23 | 0 | >97 ]
[ 128 | -2 | 0 | -2 | 1< | -22 | 30 | -2 | 23 | 0 | >97 ]
[ 128 | -2 | 0 | -2 | 2< | -22 | 30 | -2 | 23 | 0 | >96 ]
[ 128 | -2 | 0 | -2 | 3< | -22 | 30 | -2 | 23 | 0 | >96 ]
[ 128 | -2 | 0 | -2 | 4< | -22 | 30 | -2 | 23 | 0 | >95 ]
[ 128 | -2 | 0 | -2 | 5< | -22 | 30 | -2 | 23 | 0 | >95 ]
[ 128 | -2 | 0 | -2 | 6< | -22 | 30 | -2 | 23 | 0 | >94 ]
[ 128 | -2 | 0 | -2 | 7< | -22 | 30 | -2 | 23 | 0 | >94 ]
[ 128 | -2 | 0 | -2 | 8< | -22 | 30 | -2 | 23 | 0 | >93 ]
[ 128 | -2 | 0 | -2 | 9< | -22 | 30 | -2 | 23 | 0 | >93 ]
[ 128 | -2 | 0 | -2 | 10< | -22 | 30 | -2 | 23 | 0 | >92 ]
[ 128 | -2 | 0 | -2 | 11< | -22 | 30 | -2 | 23 | 0 | >92 ]
[ 128 | -2 | 0 | -2 | 12< | -22 | 30 | -2 | 23 | 0 | >91 ]
[ 128 | -2 | 0 | -2 | 13< | -22 | 30 | -2 | 23 | 0 | >91 ]
[ 128 | -2 | 0 | -2< | 13 | -22 | 30 | -2 | 23 | 0 | >90 ]
[ 128 | -2 | 0 | -3< | 13 | -22 | 30 | -2 | 23 | 0 | >90 ]
[ 128 | -2 | 0 | -4< | 13 | -22 | 30 | -2 | 23 | 0 | >89 ]
[ 128 | -2 | 0 | -5< | 13 | -22 | 30 | -2 | 23 | 0 | >89 ]
[ 128 | -2 | 0 | -6< | 13 | -22 | 30 | -2 | 23 | 0 | >88 ]
[ 128 | -2 | 0 | -7< | 13 | -22 | 30 | -2 | 23 | 0 | >88 ]
[ 128 | -2 | 0 | -8< | 13 | -22 | 30 | -2 | 23 | 0 | >87 ]
[ 128 | -2 | 0 | -9< | 13 | -22 | 30 | -2 | 23 | 0 | >87 ]
[ 128 | -2 | 0 | -10< | 13 | -22 | 30 | -2 | 23 | 0 | >86 ]
[ 128 | -2 | 0 | -11< | 13 | -22 | 30 | -2 | 23 | 0 | >86 ]
[ 128 | -2 | 0 | -12< | 13 | -22 | 30 | -2 | 23 | 0 | >85 ]
[ 128 | -2 | 0 | -13< | 13 | -22 | 30 | -2 | 23 | 0 | >85 ]
[ 128 | -2 | 0 | -14< | 13 | -22 | 30 | -2 | 23 | 0 | >84 ]
[ 128 | -2 | 0 | -15< | 13 | -22 | 30 | -2 | 23 | 0 | >84 ]
[ 128 | -2 | 0 | -16< | 13 | -22 | 30 | -2 | 23 | 0 | >83 ]
[ 128 | -2 | 0 | -17< | 13 | -22 | 30 | -2 | 23 | 0 | >83 ]
[ 128 | -2 | 0 | -18< | 13 | -22 | 30 | -2 | 23 | 0 | >82 ]
[ 128 | -2 | 0 | -19< | 13 | -22 | 30 | -2 | 23 | 0 | >82 ]
[ 128 | -2 | 0< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >81 ]
[ 128 | -2 | 1< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >81 ]
[ 128 | -2 | 2< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >80 ]
[ 128 | -2 | 3< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >80 ]
[ 128 | -2 | 4< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >79 ]
[ 128 | -2 | 5< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >79 ]
[ 128 | -2 | 6< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >78 ]
[ 128 | -2 | 7< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >78 ]
[ 128 | -2 | 8< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >77 ]
[ 128 | -2 | 9< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >77 ]
[ 128 | -2 | 10< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >76 ]
[ 128 | -2 | 11< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >76 ]
[ 128 | -2 | 12< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >75 ]
[ 128 | -2 | 13< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >75 ]
[ 128 | -2 | 14< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >74 ]
[ 128 | -2 | 15< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >74 ]
[ 128 | -2 | 16< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >73 ]
[ 128 | -2 | 17< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >73 ]
[ 128 | -2 | 18< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >72 ]
[ 128 | -2 | 19< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >72 ]
[ 128 | -2 | 20< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >71 ]
[ 128 | -2 | 21< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >71 ]
[ 128 | -2 | 22< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >70 ]
[ 128 | -2 | 23< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >70 ]
[ 128 | -2 | 24< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >69 ]
[ 128 | -2 | 25< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >69 ]
[ 128 | -2 | 26< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >68 ]
[ 128 | -2 | 27< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >68 ]
[ 128 | -2 | 28< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >67 ]
[ 128 | -2 | 29< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >67 ]
[ 128 | -2 | 30< | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >66 ]
[ 128 | -2< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >66 ]
[ 128 | -2< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >65 ]
[ 128 | -1< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >65 ]
[ 128 | -1< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >64 ]
[ 128 | 0< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >64 ]
[ 128 | 0< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >63 ]
[ 128 | 1< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >63 ]
[ 128 | 1< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >62 ]
[ 128 | 2< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >62 ]
[ 128 | 2< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >61 ]
[ 128 | 3< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >61 ]
[ 128 | 3< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >60 ]
[ 128 | 4< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >60 ]
[ 128 | 4< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >59 ]
[ 128 | 5< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >59 ]
[ 128 | 5< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >58 ]
[ 128 | 6< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >58 ]
[ 128 | 6< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >57 ]
[ 128 | 7< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >57 ]
[ 128 | 7< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >56 ]
[ 128 | 8< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >56 ]
[ 128 | 8< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >55 ]
[ 128 | 9< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >55 ]
[ 128 | 9< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >54 ]
[ 128 | 10< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >54 ]
[ 128 | 10< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >53 ]
[ 128 | 11< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >53 ]
[ 128 | 11< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >52 ]
[ 128 | 12< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >52 ]
[ 128 | 12< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >51 ]
[ 128 | 13< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >51 ]
[ 128 | 13< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >50 ]
[ 128 | 14< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >50 ]
[ 128 | 14< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >49 ]
[ 128 | 14< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >49 ]
[ 128 | 13< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >48 ]
[ 128 | 13< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >48 ]
[ 128 | 12< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >47 ]
[ 128 | 12< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >47 ]
[ 128 | 11< | 30 | -19 | 13 | -22 | 30 | -2 | 23 | 0 | >46 ]
