===== Starting battle of <TheWallmaster> vs <EndTitled> with memory tape size: 11 =====

[ 107< | 0 | 0 | 0 | >25 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 106< | 0 | 0 | 0 | >25 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 106< | 0 | 0 | 0 | >24 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 105< | 0 | 0 | 0 | >24 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 105< | 0 | 0 | 0 | >23 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 104< | 0 | 0 | 0 | >23 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 104< | 0 | 0 | 0 | >22 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 103< | 0 | 0 | 0 | >22 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 103< | 0 | 0 | 0 | >21 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 102< | 0 | 0 | 0 | >21 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 102< | 0 | 0 | 0 | >20 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 101< | 0 | 0 | 0 | >20 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 101< | 0 | 0 | 0 | >19 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 100< | 0 | 0 | 0 | >19 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 100< | 0 | 0 | 0 | >18 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 99< | 0 | 0 | 0 | >18 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 99< | 0 | 0 | 0 | >17 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 98< | 0 | 0 | 0 | >17 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 98< | 0 | 0 | 0 | >16 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 97< | 0 | 0 | 0 | >16 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 97< | 0 | 0 | 0 | >15 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 96< | 0 | 0 | 0 | >15 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 96< | 0 | 0 | 0 | >14 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 95< | 0 | 0 | 0 | >14 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 95< | 0 | 0 | 0 | >13 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 94< | 0 | 0 | 0 | >13 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 94< | 0 | 0 | 0 | >12 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 93< | 0 | 0 | 0 | >12 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 93< | 0 | 0 | 0 | >11 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 92< | 0 | 0 | 0 | >11 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 92< | 0 | 0 | 0 | >10 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 91< | 0 | 0 | 0 | >10 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 91< | 0 | 0 | 0 | >9 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 90< | 0 | 0 | 0 | >9 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 90< | 0 | 0 | 0 | >8 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 89< | 0 | 0 | 0 | >8 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 89< | 0 | 0 | 0 | >7 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 88< | 0 | 0 | 0 | >7 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 88< | 0 | 0 | 0 | >6 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 87< | 0 | 0 | 0 | >6 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 87< | 0 | 0 | 0 | >5 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 86< | 0 | 0 | 0 | >5 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 86< | 0 | 0 | 0 | >4 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 85< | 0 | 0 | 0 | >4 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 85< | 0 | 0 | 0 | >3 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 84< | 0 | 0 | 0 | >3 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 84< | 0 | 0 | 0 | >2 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 83< | 0 | 0 | 0 | >2 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 83< | 0 | 0 | 0 | >1 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 82< | 0 | 0 | 0 | >1 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 82< | 0 | 0 | 0 | >0 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 81< | 0 | 0 | 0 | >0 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 81< | 0 | 0 | 0 | >-1 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 80< | 0 | 0 | 0 | >-2 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 80< | 0 | 0 | 0 | >-3 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 79< | 0 | 0 | 0 | >-4 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 79< | 0 | 0 | 0 | >-5 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 78< | 0 | 0 | 0 | >-6 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 78< | 0 | 0 | 0 | >-7 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 77< | 0 | 0 | 0 | >-8 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 77< | 0 | 0 | 0 | >-9 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 76< | 0 | 0 | 0 | >-10 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 76< | 0 | 0 | 0 | >-11 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 75< | 0 | 0 | 0 | >-12 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 75< | 0 | 0 | 0 | >-13 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 74< | 0 | 0 | 0 | >-14 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 74< | 0 | 0 | 0 | >-15 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 73< | 0 | 0 | 0 | >-16 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 73< | 0 | 0 | 0 | >-17 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 72< | 0 | 0 | 0 | >-18 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 72< | 0 | 0 | 0 | >-19 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 71< | 0 | 0 | 0 | >-20 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 71< | 0 | 0 | 0 | >-21 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 70< | 0 | 0 | 0 | >-22 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 70< | 0 | 0 | 0 | >-23 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 69< | 0 | 0 | 0 | >-24 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 69< | 0 | 0 | 0 | >-25 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 68< | 0 | 0 | 0 | >-26 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 68< | 0 | 0 | 0 | >-27 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 67< | 0 | 0 | 0 | >-28 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 67< | 0 | 0 | 0 | >-29 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 66< | 0 | 0 | 0 | >-30 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 66< | 0 | 0 | 0 | >-31 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 65< | 0 | 0 | 0 | >-32 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 65< | 0 | 0 | 0 | >-33 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 64< | 0 | 0 | 0 | >-34 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 64< | 0 | 0 | 0 | >-35 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 63< | 0 | 0 | 0 | >-36 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 63< | 0 | 0 | 0 | >-37 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 62< | 0 | 0 | 0 | >-38 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 62< | 0 | 0 | 0 | >-39 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 61< | 0 | 0 | 0 | >-40 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 61< | 0 | 0 | 0 | >-41 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 60< | 0 | 0 | 0 | >-42 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 60< | 0 | 0 | 0 | >-43 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 59< | 0 | 0 | 0 | >-44 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 59< | 0 | 0 | 0 | >-45 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 58< | 0 | 0 | 0 | >-46 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 58< | 0 | 0 | 0 | >-47 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 57< | 0 | 0 | 0 | >-48 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 57< | 0 | 0 | 0 | >-49 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 56< | 0 | 0 | 0 | >-50 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 56< | 0 | 0 | 0 | >-51 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 55< | 0 | 0 | 0 | >-52 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 55< | 0 | 0 | 0 | >-53 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 54< | 0 | 0 | 0 | >-54 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 54< | 0 | 0 | 0 | >-55 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 53< | 0 | 0 | 0 | >-56 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 53< | 0 | 0 | 0 | >-57 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 52< | 0 | 0 | 0 | >-58 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 52< | 0 | 0 | 0 | >-59 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 51< | 0 | 0 | 0 | >-60 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 51< | 0 | 0 | 0 | >-61 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 50< | 0 | 0 | 0 | >-62 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 50< | 0 | 0 | 0 | >-63 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 49< | 0 | 0 | 0 | >-64 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 49< | 0 | 0 | 0 | >-65 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 48< | 0 | 0 | 0 | >-66 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 48< | 0 | 0 | 0 | >-67 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 47< | 0 | 0 | 0 | >-68 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 47< | 0 | 0 | 0 | >-69 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 46< | 0 | 0 | 0 | >-70 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 46< | 0 | 0 | 0 | >-71 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 45< | 0 | 0 | 0 | >-72 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 45< | 0 | 0 | 0 | >-73 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 44< | 0 | 0 | 0 | >-74 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 44< | 0 | 0 | 0 | >-75 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 43< | 0 | 0 | 0 | >-76 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 43< | 0 | 0 | 0 | >-77 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 42< | 0 | 0 | 0 | >-78 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 42< | 0 | 0 | >0 | -78 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 41< | 0 | 0 | >0 | -78 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
[ 41< | 0 | 0 | >1 | -78 | 78 | -82 | 83 | -57 | 78 | 0 | -17 | 41 | 0 | 0 | -22 | 42 | 7 | 0 | -22 | 46 | 0 | 0 | -18 | 128 ]
