===== Starting battle of <2BotsOneCup> vs <NestDarwin> with memory tape size: 29 =====

[ 128 | 119< | >-113 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 120< | >-112 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 120< | >-111 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 120< | >-110 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 121< | >-109 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 121< | >-108 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 121< | >-107 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 122< | >-106 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 122< | >-105 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 122< | >-104 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 123< | >-103 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 123< | >-102 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 123< | >-101 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 124< | >-100 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 124< | >-99 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 124< | >-98 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 125< | >-97 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 125< | >-96 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 125< | >-95 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 126< | >-94 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 126< | >-93 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 126< | >-92 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 127< | >-91 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 127< | >-90 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 127< | >-89 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 128< | >-88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 128< | -88 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | 128< | -88 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -127< | -88 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -127< | -88 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -127< | -88 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -126< | -88 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -126< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -126< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | -114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -125< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-114 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -125< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-115 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -125< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-116 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -124< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-117 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -124< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-118 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -124< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-119 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -123< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-120 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -123< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-121 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -123< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-122 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -122< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-123 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -122< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-124 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -122< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-125 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -121< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -121< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >-127 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -121< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >128 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -120< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >127 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -120< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -120< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -119< | -88 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -119< | -88 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -119< | -88 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -118< | -88 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -118< | -88 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -118< | -88 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -117< | -88 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -117< | >-88 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -117< | >-87 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -116< | >-86 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -116< | >-85 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -116< | >-84 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -115< | >-83 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -115< | >-82 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -115< | >-81 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -114< | >-80 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -114< | >-79 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -114< | >-78 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -113< | >-77 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -113< | >-76 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -113< | >-75 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -112< | >-74 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -112< | >-73 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -112< | >-72 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -111< | >-71 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -111< | >-70 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -111< | >-69 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -110< | >-68 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -110< | >-67 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -110< | >-66 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -109< | >-65 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -109< | >-64 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -109< | >-63 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -108< | >-62 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -108< | >-61 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -108< | >-60 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -107< | >-59 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -107< | >-58 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -107< | >-57 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -106< | >-56 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -106< | >-55 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -106< | >-54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -105< | -54 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -105< | -54 | -2 | >-2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -105< | -54 | -2 | -2 | >-2 | -2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -104< | -54 | -2 | -2 | -2 | >-2 | -2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -104< | -54 | -2 | -2 | -2 | -2 | >-2 | -2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -104< | -54 | -2 | -2 | -2 | -2 | -2 | >-2 | -2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -103< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | >-2 | 126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -103< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | >126 | 126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -103< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | >126 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -102< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -102< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-3 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -102< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-4 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -101< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-5 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -101< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-6 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -101< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-7 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -100< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-8 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -100< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-9 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -100< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-10 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -99< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-11 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -99< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-12 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -99< | -54 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 126 | 126 | >-13 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -7 | -7 | -7 | 123 ]
