===== Starting battle of <AnybodyThere> vs <Bigger> with memory tape size: 13 =====

[ 128 | -5 | 0< | 16 | -16 | 11 | -11 | 17 | >-79 | 16 | -16 | 16 | 128 ]
[ 128 | -5< | 0 | 16 | -16 | 11 | -11 | 17 | >-79 | 16 | -16 | 16 | 128 ]
[ 128 | -5< | 0 | 16 | -16 | 11 | -11 | 17 | >-80 | 16 | -16 | 16 | 128 ]
[ 128 | -4< | 0 | 16 | -16 | 11 | -11 | 17 | >-80 | 16 | -16 | 16 | 128 ]
[ 128 | -3< | 0 | 16 | -16 | 11 | -11 | 17 | >-81 | 16 | -16 | 16 | 128 ]
[ 128 | -2< | 0 | 16 | -16 | 11 | -11 | 17 | >-81 | 16 | -16 | 16 | 128 ]
[ 128 | -1< | 0 | 16 | -16 | 11 | -11 | 17 | >-82 | 16 | -16 | 16 | 128 ]
[ 128 | 0< | 0 | 16 | -16 | 11 | -11 | 17 | >-82 | 16 | -16 | 16 | 128 ]
[ 128 | 1< | 0 | 16 | -16 | 11 | -11 | 17 | >-83 | 16 | -16 | 16 | 128 ]
[ 128 | 2< | 0 | 16 | -16 | 11 | -11 | 17 | >-83 | 16 | -16 | 16 | 128 ]
[ 128 | 3< | 0 | 16 | -16 | 11 | -11 | 17 | >-84 | 16 | -16 | 16 | 128 ]
[ 128 | 4< | 0 | 16 | -16 | 11 | -11 | 17 | >-84 | 16 | -16 | 16 | 128 ]
[ 128 | 5< | 0 | 16 | -16 | 11 | -11 | 17 | >-85 | 16 | -16 | 16 | 128 ]
[ 128 | 6< | 0 | 16 | -16 | 11 | -11 | 17 | >-85 | 16 | -16 | 16 | 128 ]
[ 128 | 7< | 0 | 16 | -16 | 11 | -11 | 17 | >-86 | 16 | -16 | 16 | 128 ]
[ 128 | 8< | 0 | 16 | -16 | 11 | -11 | 17 | >-86 | 16 | -16 | 16 | 128 ]
[ 128 | 9< | 0 | 16 | -16 | 11 | -11 | 17 | >-87 | 16 | -16 | 16 | 128 ]
[ 128 | 10< | 0 | 16 | -16 | 11 | -11 | 17 | >-87 | 16 | -16 | 16 | 128 ]
[ 128 | 11< | 0 | 16 | -16 | 11 | -11 | 17 | >-88 | 16 | -16 | 16 | 128 ]
[ 128 | 11< | 0 | 16 | -16 | 11 | -11 | 17 | >-88 | 16 | -16 | 16 | 128 ]
[ 128 | 10< | 0 | 16 | -16 | 11 | -11 | 17 | >-89 | 16 | -16 | 16 | 128 ]
[ 128 | 10< | 0 | 16 | -16 | 11 | -11 | 17 | >-89 | 16 | -16 | 16 | 128 ]
[ 128 | 9< | 0 | 16 | -16 | 11 | -11 | 17 | >-90 | 16 | -16 | 16 | 128 ]
[ 128 | 9< | 0 | 16 | -16 | 11 | -11 | 17 | >-90 | 16 | -16 | 16 | 128 ]
[ 128 | 8< | 0 | 16 | -16 | 11 | -11 | 17 | >-91 | 16 | -16 | 16 | 128 ]
[ 128 | 8< | 0 | 16 | -16 | 11 | -11 | 17 | >-91 | 16 | -16 | 16 | 128 ]
