===== Starting battle of <MetaJSRandomBot> vs <TruthBot> with memory tape size: 16 =====

[ 46< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >127 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >127 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >126 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >126 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >125 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >125 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >124 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >124 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >123 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >123 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >122 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >122 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >121 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >121 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >120 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >120 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >119 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >119 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >118 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >118 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >117 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >117 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >116 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >116 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >115 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >115 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >114 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >114 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >113 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >113 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >112 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >112 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >111 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >111 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >110 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >110 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >109 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 28< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >109 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >108 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 27< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >108 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >107 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 26< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >107 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >106 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 25< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >106 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >105 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 24< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >105 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >104 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 23< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >104 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >103 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 22< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >103 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >102 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 21< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >102 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >101 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 20< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >101 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >100 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 19< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >100 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >99 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 18< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >99 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >98 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 17< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >98 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >97 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 16< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >97 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >96 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 15< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >96 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >95 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 14< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >95 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >94 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 13< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >94 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >93 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 12< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >93 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >92 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 11< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >92 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >91 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 10< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >91 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >90 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 9< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >90 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >89 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 8< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >89 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >88 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 7< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >88 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >87 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 6< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >87 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >86 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 5< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >86 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >85 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 4< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >85 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >84 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 3< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >84 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >83 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 2< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >83 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >82 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 1< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >82 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >81 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 0< | 0 | 0 | 0 | 0 | 0 | -4 | -3 | 2 | >81 | 2 | -4 | 2 | -4 | 2 | 128 ]

===== TruthBot won the battle after 375 cycles =====



===== Starting battle of <MetaJSRandomBot> vs <TruthBot> with memory tape size: 11 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | 128 ]
[ -127 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | -1< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | -2< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | -3< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | -4< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 1< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 2< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0< | >2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | -1< | >3 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | -2< | >3 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | -3< | >2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | -4< | 2 | >-4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0< | -4 | 2 | >-3 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 1< | -4 | 2 | >-3 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 2< | -4 | 2 | >-4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0< | 2 | -4 | 2 | -4 | >2 | -4 | 2 | 128 ]
[ -127 | -2 | -1< | 2 | -4 | 2 | -4 | >3 | -4 | 2 | 128 ]
[ -127 | -2 | -2< | 2 | -4 | 2 | -4 | >3 | -4 | 2 | 128 ]
[ -127 | -2 | -3< | 2 | -4 | 2 | -4 | >2 | -4 | 2 | 128 ]
[ -127 | -2 | -4< | 2 | -4 | 2 | -4 | 2 | >-4 | 2 | 128 ]
[ -127 | -2< | -4 | 2 | -4 | 2 | -4 | 2 | >-3 | 2 | 128 ]
[ -127 | -3< | -4 | 2 | -4 | 2 | -4 | 2 | >-3 | 2 | 128 ]
[ -127 | -4< | -4 | 2 | -4 | 2 | -4 | 2 | >-4 | 2 | 128 ]
[ -127 | -5< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >2 | 128 ]
[ -127 | -6< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >3 | 128 ]
[ -127< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >3 | 128 ]
[ -126< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | >2 | 128 ]
[ -125< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >128 ]
[ -124< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-127 ]
[ -123< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >-127 ]
[ -123< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | >128 ]
[ >-124< | -6 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]

===== TruthBot won the battle after 44 cycles =====



===== Starting battle of <MetaJSRandomBot> vs <TruthBot> with memory tape size: 19 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | 128 ]
[ >-127 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | 128 ]
[ -127 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | 128 ]
[ -127 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | 128 ]
[ -127 | >-2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | 128 ]
[ -127 | -2 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | 128 ]
[ -127 | -2 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -4< | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 0< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | 0 | 0 | 1< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | 2< | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | 0< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | -1< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >1 | 0 | 0 | -2< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -3< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -4< | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | 0< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >1 | -1< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -2< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-3< | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | >-3 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | >-4 | -4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | >-4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | >-3 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -4 | >-3 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 4< | -4 | >-4 | 2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | -4 | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 3< | -4 | -4 | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | -4 | >3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 2< | -4 | -4 | >2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | -4 | 2 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 1< | -4 | -4 | 2 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | -4 | 2 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -4 | -4 | 2 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -4 | -4 | 2 | -4 | >2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -4 | -4 | 2 | -4 | >3 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -4 | -4 | 2 | -4 | >3 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -4 | -4 | 2 | -4 | >2 | -4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | -4 | -4 | 2 | -4 | 2 | >-4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 4< | 0 | -4 | -4 | 2 | -4 | 2 | >-3 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -4 | -4 | 2 | -4 | 2 | >-3 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 3< | 0 | -4 | -4 | 2 | -4 | 2 | >-4 | 2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -4 | -4 | 2 | -4 | 2 | -4 | >2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 2< | 0 | -4 | -4 | 2 | -4 | 2 | -4 | >3 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -4 | -4 | 2 | -4 | 2 | -4 | >3 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 1< | 0 | -4 | -4 | 2 | -4 | 2 | -4 | >2 | -4 | 2 | 128 ]
[ -127 | -2 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -4 | -4 | 2 | -4 | 2 | -4 | 2 | >-4 | 2 | 128 ]
