===== Starting battle of <DecoyBot> vs <BurlyBalder> with memory tape size: 20 =====

[ 128 | 10 | -10 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-65 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-65 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-66 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-66 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-67 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-67 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-68 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-68 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-69 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-69 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-70 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 3< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-70 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 2< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-71 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-71 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-72 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-72 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-73 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-73 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-74 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-74 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-75 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-75 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | 0< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-76 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-76 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10 | -1< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-77 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-77 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-78 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-78 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-79 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-79 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-80 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-80 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-81 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-81 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-82 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-82 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-83 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-83 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -4< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-84 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -5< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-84 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -6< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-85 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -7< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-85 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -8< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-86 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -9< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-86 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -10< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-87 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-87 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -11< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-88 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-88 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -12< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-89 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-89 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -13< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-90 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-90 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -14< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-91 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-91 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -15< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-92 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-92 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -16< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-93 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-93 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -17< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-94 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -18< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-94 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -19< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-95 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -20< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-95 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -21< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-96 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -22< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-96 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -23< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-97 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -24< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-97 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -25< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-98 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -26< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-98 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -27< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-99 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -28< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-99 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -29< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-100 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -30< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-100 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -31< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-101 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -32< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-101 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -33< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-102 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -34< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-102 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -35< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-103 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -36< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-103 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -37< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-104 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -38< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-104 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -39< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-105 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -40< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-105 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -41< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-106 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -42< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-106 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -43< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-107 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -44< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-107 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -45< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-108 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -46< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-108 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -47< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-109 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -48< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-109 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -49< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-110 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -50< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-110 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -51< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-111 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -52< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-111 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -53< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-112 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -54< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-112 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -55< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-113 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -56< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-113 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -57< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-114 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -58< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-114 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -59< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-115 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -60< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-115 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -61< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-116 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -62< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-116 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -63< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-117 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -64< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-117 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -65< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-118 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -66< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-118 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -67< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-119 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -68< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-119 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -69< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-120 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -70< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-120 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -71< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-121 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -72< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-121 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -73< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-122 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -74< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-122 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -75< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-123 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -76< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-123 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -77< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-124 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -78< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-124 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -79< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-125 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -80< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-125 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -81< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-126 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -82< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-126 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -83< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-127 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -84< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >-127 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -85< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >128 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -86< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >128 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -87< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >127 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -88< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >127 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -89< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >126 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -90< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >126 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -91< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >125 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -92< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >125 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -93< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >124 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -94< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >124 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -95< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >123 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -96< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >123 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -97< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >122 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -98< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >122 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -99< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >121 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -100< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >121 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -101< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >120 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -102< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >120 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -103< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >119 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -104< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >119 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -105< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >118 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -106< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >118 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -107< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >117 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -108< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >117 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -109< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >116 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -110< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >116 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -111< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >115 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -112< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >115 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -113< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >114 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -114< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >114 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -115< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >113 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -116< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >113 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >112 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -117< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >112 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >111 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -118< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >111 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >110 | 7 | -7 | 7 | -7 | 7 | 128 ]
[ 128 | 10 | -119< | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7 | 7 | >110 | 7 | -7 | 7 | -7 | 7 | 128 ]
