===== Starting battle of <DontUnderstand> vs <YandereBot> with memory tape size: 21 =====

[ 128 | 0 | 0 | 0 | 64< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 64< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 65< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 65< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 66< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 66< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 67< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 67< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 68< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 68< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 69< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 69< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 70< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 70< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 71< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 71< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 72< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 72< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 73< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 73< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 74< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 74< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 75< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 75< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 76< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 76< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 77< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 77< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 78< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 78< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 79< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 79< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 80< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 80< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 81< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 81< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 82< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 82< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 83< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 83< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 84< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 84< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 85< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 85< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 86< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 86< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 87< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 87< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 88< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 88< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 89< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 89< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 90< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 90< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 91< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 91< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 92< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 92< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 93< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 93< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 94< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 94< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 95< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 95< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 96< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 96< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 97< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 97< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 98< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 98< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 99< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 99< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 100< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 100< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 101< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 101< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 102< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 102< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 103< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 103< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 104< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 104< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 105< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 105< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106< | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14< | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19< | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0< | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0< | 0 | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0< | 18 | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18< | -2 | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2< | 3 | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3< | -1 | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1< | >1 | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1< | -123 ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -123< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -122< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -121< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -120< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -119< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -118< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -117< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -116< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -115< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -114< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -113< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -112< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -111< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -110< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -109< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -108< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -107< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -106< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -105< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -104< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -103< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -102< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -101< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -100< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -99< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -98< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -97< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -96< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -95< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -94< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -93< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -92< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -91< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -90< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -89< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -88< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -87< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -86< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -85< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -84< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -83< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -82< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -81< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -80< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -79< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -78< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -77< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -76< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -75< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -74< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -73< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -72< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -71< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -70< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -69< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -68< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -67< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -66< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -65< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -64< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -63< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -62< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -61< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -60< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -59< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -58< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -57< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -56< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -55< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -54< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -53< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -52< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -51< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -50< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -49< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -48< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -47< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -46< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -45< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -44< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -43< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -42< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -41< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -40< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -39< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -38< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -37< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -36< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -35< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -34< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -33< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -32< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -31< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -30< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -29< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -28< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -27< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -26< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -25< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -24< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -23< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -22< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -21< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -20< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -19< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -18< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -17< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -16< ]
[ 128 | 0 | 0 | 0 | 106 | 14 | 19 | 0 | 0 | 0 | 18 | -2 | 3 | -1 | >1 | -15< ]
