===== Starting battle of <PyBot> vs <BurlyBalderV2> with memory tape size: 15 =====

[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 19< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 18< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 17< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 16< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 15< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 14< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 13< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 12< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 11< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 10< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 9< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 8< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 7< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 6< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 5< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 4< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 3< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 2< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 1< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >-127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >128 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >128 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | 0< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >127 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -1< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -2< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >126 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0 | -2< | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0< | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >125 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | 0< | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -1< | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >124 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -2< | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2 | -2< | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >123 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >122 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >121 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >120 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >119 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >118 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >117 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >116 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >115 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >114 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >113 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >112 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >111 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >110 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >109 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >109 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >108 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >108 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >107 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >107 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >106 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >106 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >105 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >105 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 20< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >104 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 20< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >104 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 19< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >103 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 18< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >103 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 17< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >102 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 16< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >102 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 15< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >101 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 14< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >101 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 13< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >100 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 12< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >100 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 11< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >99 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 10< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >99 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 9< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >98 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 8< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >98 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 7< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >97 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 6< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >97 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 5< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >96 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 4< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >96 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 3< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >95 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 2< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >95 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >94 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 1< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >94 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >93 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >93 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >92 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >92 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >91 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >91 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >90 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >90 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >89 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >89 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >88 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >88 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >87 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >87 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >86 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >86 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >85 | -17 | 128 ]
[ 122 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | -1 | 0 | 2 | 0 | 0< | -2 | -2 | -2 | -2 | 2 | 0 | 0 | 0 | 3 | 2 | 1 | >85 | -17 | 128 ]
