===== Starting battle of <YandereBot> vs <BurlyBalderV2> with memory tape size: 26 =====

[ >123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >128< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >128< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-110< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-110< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ >-106< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -107< | >-1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -107< | -1 | >-2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -108< | -1 | -2 | >-2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -108< | -1 | -2 | -2 | >1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -109< | -1 | -2 | -2 | 1 | >20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -109< | -1 | -2 | -2 | 1 | 20 | >0 | 0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -110< | -1 | -2 | -2 | 1 | 20 | 0 | >0 | 0 | 19 | 14 | -8 | -13 | 128 ]
[ -110< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | >0 | 19 | 14 | -8 | -13 | 128 ]
[ -111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | >19 | 14 | -8 | -13 | 128 ]
[ -111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | >14 | -8 | -13 | 128 ]
[ -112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | >-8 | -13 | 128 ]
[ -112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | >-13 | 128 ]
[ -113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >128 ]
[ -113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-127 ]
[ -114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-127 ]
[ -114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-126 ]
[ -115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-126 ]
[ -115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-125 ]
[ -116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-125 ]
[ -116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-124 ]
[ -117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-124 ]
[ -117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-123 ]
[ -118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-123 ]
[ -118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-122 ]
[ -119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-122 ]
[ -119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-121 ]
[ -120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-121 ]
[ -120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-120 ]
[ -121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-120 ]
[ -121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-119 ]
[ -122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-119 ]
[ -122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-118 ]
[ -123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-118 ]
[ -123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-117 ]
[ -124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-117 ]
[ -124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-116 ]
[ -125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-116 ]
[ -125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-115 ]
[ -126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-115 ]
[ -126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-114 ]
[ -127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-114 ]
[ -127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-113 ]
[ 128< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-113 ]
[ 128< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-112 ]
[ 127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-112 ]
[ 127< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-111 ]
[ 126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-111 ]
[ 126< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-110 ]
[ 125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-110 ]
[ 125< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-109 ]
[ 124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-109 ]
[ 124< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-108 ]
[ 123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-108 ]
[ 123< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-107 ]
[ 122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-107 ]
[ 122< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-106 ]
[ 121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-106 ]
[ 121< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-105 ]
[ 120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-105 ]
[ 120< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-104 ]
[ 119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-104 ]
[ 119< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-103 ]
[ 118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-103 ]
[ 118< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-102 ]
[ 117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-102 ]
[ 117< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-101 ]
[ 116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-101 ]
[ 116< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-100 ]
[ 115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-100 ]
[ 115< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-99 ]
[ 114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-99 ]
[ 114< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-98 ]
[ 113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-98 ]
[ 113< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-97 ]
[ 112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-97 ]
[ 112< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-96 ]
[ 111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-96 ]
[ 111< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-95 ]
[ 110< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-95 ]
[ 110< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-94 ]
[ 109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-94 ]
[ 109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-93 ]
[ 108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-93 ]
[ 108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-92 ]
[ 107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-92 ]
[ 107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-91 ]
[ 106< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-91 ]
[ 106< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-90 ]
[ 105< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-90 ]
[ 105< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-89 ]
[ 104< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-89 ]
[ 104< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-88 ]
[ 103< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-88 ]
[ 103< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-87 ]
[ 102< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-87 ]
[ 102< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-86 ]
[ 101< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-86 ]
[ 101< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-85 ]
[ 100< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-85 ]
[ 100< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-84 ]
[ 99< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-84 ]
[ 99< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-83 ]
[ 98< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-83 ]
[ 98< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-82 ]
[ 97< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-82 ]
[ 97< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-81 ]
[ 96< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-81 ]
[ 96< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-80 ]
[ 95< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-80 ]
[ 95< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-79 ]
[ 94< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-79 ]
[ 94< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-78 ]
[ 93< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-78 ]
[ 93< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-77 ]
[ 92< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | >-77 ]
[ 92< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | >-13 | -77 ]
[ 91< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | >-8 | -13 | -77 ]
[ 91< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | >14 | -8 | -13 | -77 ]
[ 90< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | >19 | 14 | -8 | -13 | -77 ]
[ 90< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | >0 | 19 | 14 | -8 | -13 | -77 ]
[ 89< | -1 | -2 | -2 | 1 | 20 | 0 | >0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 89< | -1 | -2 | -2 | 1 | 20 | >0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 88< | -1 | -2 | -2 | 1 | >20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 88< | -1 | -2 | -2 | >1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 87< | -1 | -2 | >-2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 87< | -1 | >-2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ 86< | >-1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >86< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >86< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >87< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >87< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >88< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >88< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >89< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >89< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >90< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >90< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >91< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >91< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >92< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >92< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >93< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >93< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >94< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >94< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >95< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >95< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >96< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >96< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >97< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >97< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >98< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >98< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >99< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >99< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >100< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >100< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >101< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >101< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >102< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >102< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >103< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >103< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >104< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >104< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >105< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >105< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >106< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >106< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >107< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >108< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
[ >109< | -1 | -2 | -2 | 1 | 20 | 0 | 0 | 0 | 19 | 14 | -8 | -13 | -77 ]
