===== Starting battle of <FastClearBot> vs <PrimesAndWonders> with memory tape size: 11 =====

[ -119< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-114 | 125 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-114 | 125 ]
[ -120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-115 | 125 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-115 | 125 ]
[ -121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-116 | 125 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-116 | 125 ]
[ -122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-117 | 125 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-117 | 125 ]
[ -123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-118 | 125 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-118 | 125 ]
[ -124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-119 | 125 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-119 | 125 ]
[ -125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-120 | 125 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-120 | 125 ]
[ -126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-121 | 125 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-121 | 125 ]
[ -127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-122 | 125 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-122 | 125 ]
[ 128< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-123 | 125 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-123 | 125 ]
[ 127< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-124 | 125 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-124 | 125 ]
[ 126< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-125 | 125 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-125 | 125 ]
[ 125< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-126 | 125 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-126 | 125 ]
[ 124< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-127 | 125 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >-127 | 125 ]
[ 123< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >128 | 125 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >128 | 125 ]
[ 122< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >127 | 125 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >127 | 125 ]
[ 121< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >126 | 125 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >126 | 125 ]
[ 120< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >125 | 125 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >125 | 125 ]
[ 119< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >124 | 125 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >124 | 125 ]
[ 118< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >123 | 125 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >123 | 125 ]
[ 117< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >122 | 125 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >122 | 125 ]
[ 116< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >121 | 125 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >121 | 125 ]
[ 115< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >120 | 125 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >120 | 125 ]
[ 114< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >119 | 125 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >119 | 125 ]
[ 113< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >118 | 125 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >118 | 125 ]
[ 112< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >117 | 125 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >117 | 125 ]
[ 111< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >116 | 125 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >116 | 125 ]
[ 110< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >115 | 125 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >115 | 125 ]
[ 109< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >114 | 125 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >114 | 125 ]
[ 108< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >113 | 125 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >113 | 125 ]
[ 107< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >112 | 125 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >112 | 125 ]
[ 106< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >111 | 125 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >111 | 125 ]
[ 105< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >110 | 125 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >110 | 125 ]
[ 104< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >109 | 125 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >109 | 125 ]
[ 103< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >108 | 125 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >108 | 125 ]
[ 102< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >107 | 125 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >107 | 125 ]
[ 101< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >106 | 125 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >106 | 125 ]
[ 100< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >105 | 125 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >105 | 125 ]
[ 99< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >104 | 125 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >104 | 125 ]
[ 98< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >103 | 125 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >103 | 125 ]
[ 97< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >102 | 125 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >102 | 125 ]
[ 96< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >101 | 125 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >101 | 125 ]
[ 95< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >100 | 125 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >100 | 125 ]
[ 94< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >99 | 125 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >99 | 125 ]
[ 93< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >98 | 125 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >98 | 125 ]
[ 92< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >97 | 125 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >97 | 125 ]
[ 91< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >96 | 125 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >96 | 125 ]
[ 90< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >95 | 125 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >95 | 125 ]
[ 89< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >94 | 125 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >94 | 125 ]
[ 88< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >93 | 125 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >93 | 125 ]
[ 87< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >92 | 125 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >92 | 125 ]
[ 86< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >91 | 125 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >91 | 125 ]
[ 85< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >90 | 125 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >90 | 125 ]
[ 84< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >89 | 125 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >89 | 125 ]
[ 83< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >88 | 125 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >88 | 125 ]
[ 82< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >87 | 125 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >87 | 125 ]
[ 81< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >86 | 125 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >86 | 125 ]
[ 80< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >85 | 125 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >85 | 125 ]
[ 79< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >84 | 125 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >84 | 125 ]
[ 78< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >83 | 125 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >83 | 125 ]
[ 77< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >82 | 125 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >82 | 125 ]
[ 76< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >81 | 125 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >81 | 125 ]
[ 75< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >80 | 125 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >80 | 125 ]
[ 74< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >79 | 125 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >79 | 125 ]
[ 73< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >78 | 125 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >78 | 125 ]
[ 72< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >77 | 125 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >77 | 125 ]
[ 71< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >76 | 125 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >76 | 125 ]
[ 70< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >75 | 125 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >75 | 125 ]
[ 69< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >74 | 125 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >74 | 125 ]
[ 68< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >73 | 125 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >73 | 125 ]
[ 67< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >72 | 125 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >72 | 125 ]
[ 66< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >71 | 125 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >71 | 125 ]
[ 65< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >70 | 125 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >70 | 125 ]
[ 64< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >69 | 125 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >69 | 125 ]
[ 63< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >68 | 125 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >68 | 125 ]
[ 62< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >67 | 125 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >67 | 125 ]
[ 61< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >66 | 125 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >66 | 125 ]
[ 60< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >65 | 125 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >65 | 125 ]
[ 59< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >64 | 125 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >64 | 125 ]
[ 58< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >63 | 125 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >63 | 125 ]
[ 57< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >62 | 125 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >62 | 125 ]
[ 56< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >61 | 125 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >61 | 125 ]
[ 55< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >60 | 125 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >60 | 125 ]
[ 54< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >59 | 125 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >59 | 125 ]
[ 53< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >58 | 125 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >58 | 125 ]
[ 52< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >57 | 125 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >57 | 125 ]
[ 51< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >56 | 125 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >56 | 125 ]
[ 50< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >55 | 125 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >55 | 125 ]
[ 49< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >54 | 125 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >54 | 125 ]
[ 48< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >53 | 125 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >53 | 125 ]
[ 47< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >52 | 125 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >52 | 125 ]
[ 46< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >51 | 125 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >51 | 125 ]
[ 45< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >50 | 125 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >50 | 125 ]
[ 44< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >49 | 125 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >49 | 125 ]
[ 43< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >48 | 125 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >48 | 125 ]
[ 42< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >47 | 125 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >47 | 125 ]
[ 41< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >46 | 125 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >46 | 125 ]
[ 40< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >45 | 125 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >45 | 125 ]
[ 39< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >44 | 125 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >44 | 125 ]
[ 38< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >43 | 125 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >43 | 125 ]
[ 37< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >42 | 125 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >42 | 125 ]
[ 36< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >41 | 125 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >41 | 125 ]
[ 35< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >40 | 125 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >40 | 125 ]
[ 34< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >39 | 125 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >39 | 125 ]
[ 33< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >38 | 125 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >38 | 125 ]
[ 32< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >37 | 125 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >37 | 125 ]
[ 31< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >36 | 125 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >36 | 125 ]
[ 30< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >35 | 125 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >35 | 125 ]
[ 29< | 0 | 0 | 0 | 0 | 0 | 30 | -17 | 13 | -19 | 30 | 0 | 23 | >34 | 125 ]
