===== Starting battle of <SternBot> vs <TheWallmaster> with memory tape size: 14 =====

[ 128 | -1 | 1 | 0 | 78 | -78 | 56< | -1 | 1 | 0 | 0 | 0 | 0 | >25 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 57< | -1 | 1 | 0 | 0 | 0 | 0 | >24 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 58< | -1 | 1 | 0 | 0 | 0 | 0 | >24 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 59< | -1 | 1 | 0 | 0 | 0 | 0 | >23 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 60< | -1 | 1 | 0 | 0 | 0 | 0 | >23 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 61< | -1 | 1 | 0 | 0 | 0 | 0 | >22 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 62< | -1 | 1 | 0 | 0 | 0 | 0 | >22 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 63< | -1 | 1 | 0 | 0 | 0 | 0 | >21 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 64< | -1 | 1 | 0 | 0 | 0 | 0 | >21 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 65< | -1 | 1 | 0 | 0 | 0 | 0 | >20 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 66< | -1 | 1 | 0 | 0 | 0 | 0 | >20 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 67< | -1 | 1 | 0 | 0 | 0 | 0 | >19 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 68< | -1 | 1 | 0 | 0 | 0 | 0 | >19 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 69< | -1 | 1 | 0 | 0 | 0 | 0 | >18 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 70< | -1 | 1 | 0 | 0 | 0 | 0 | >18 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 71< | -1 | 1 | 0 | 0 | 0 | 0 | >17 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 72< | -1 | 1 | 0 | 0 | 0 | 0 | >17 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 73< | -1 | 1 | 0 | 0 | 0 | 0 | >16 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 74< | -1 | 1 | 0 | 0 | 0 | 0 | >16 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 75< | -1 | 1 | 0 | 0 | 0 | 0 | >15 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 76< | -1 | 1 | 0 | 0 | 0 | 0 | >15 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 77< | -1 | 1 | 0 | 0 | 0 | 0 | >14 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78< | -1 | 1 | 0 | 0 | 0 | 0 | >14 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -1< | 1 | 0 | 0 | 0 | 0 | >13 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -1< | 1 | 0 | 0 | 0 | 0 | >13 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -2< | 1 | 0 | 0 | 0 | 0 | >12 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -2< | 1 | 0 | 0 | 0 | 0 | >12 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -3< | 1 | 0 | 0 | 0 | 0 | >11 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -3< | 1 | 0 | 0 | 0 | 0 | >11 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -4< | 1 | 0 | 0 | 0 | 0 | >10 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -4< | 1 | 0 | 0 | 0 | 0 | >10 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -5< | 1 | 0 | 0 | 0 | 0 | >9 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -5< | 1 | 0 | 0 | 0 | 0 | >9 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -6< | 1 | 0 | 0 | 0 | 0 | >8 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -6< | 1 | 0 | 0 | 0 | 0 | >8 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -7< | 1 | 0 | 0 | 0 | 0 | >7 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -7< | 1 | 0 | 0 | 0 | 0 | >7 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -8< | 1 | 0 | 0 | 0 | 0 | >6 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -8< | 1 | 0 | 0 | 0 | 0 | >6 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -9< | 1 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -9< | 1 | 0 | 0 | 0 | 0 | >5 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -10< | 1 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -10< | 1 | 0 | 0 | 0 | 0 | >4 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -11< | 1 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -11< | 1 | 0 | 0 | 0 | 0 | >3 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -12< | 1 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -12< | 1 | 0 | 0 | 0 | 0 | >2 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -13< | 1 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -13< | 1 | 0 | 0 | 0 | 0 | >1 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -14< | 1 | 0 | 0 | 0 | 0 | >0 ]
[ 128 | -1 | 1 | 0 | 78 | -78 | 78 | -14< | 1 | 0 | 0 | 0 | 0 | >0 ]

===== SternBot won the battle after 281 cycles =====



===== Starting battle of <SternBot> vs <TheWallmaster> with memory tape size: 15 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< ]
[ 128 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | -127 ]
[ 128 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | -127 ]
[ 128 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | -127 ]
[ 128 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | >-1 | 0 | 0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | >0 | 0 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | >1 | 0< | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 1< | 0 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | >-1 | 0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 2< | 0 | -1 | >0 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 3< | 0 | -1 | >1 | 0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 3< | 0 | -1 | 1 | >0 | 0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 4< | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 4< | 0 | -1 | 1 | 0 | >0 | 0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 5< | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 5< | 0 | -1 | 1 | 0 | 0 | >0 | 0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 6< | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 6< | 0 | -1 | 1 | 0 | 0 | 0 | >0 | 0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 7< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 7< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | >0 | -127 ]
[ 128 | -1 | 1 | 0 | -1 | 8< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -1 | 1 | 0 | -1 | 8< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-127 ]
[ 128 | -1 | 1 | 0 | -1 | 9< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -1 | 1 | 0 | -1 | 9< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-126 ]
[ 128 | -1 | 1 | 0 | -1 | 10< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -1 | 1 | 0 | -1 | 10< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-125 ]
[ 128 | -1 | 1 | 0 | -1 | 11< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -1 | 1 | 0 | -1 | 11< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-124 ]
[ 128 | -1 | 1 | 0 | -1 | 12< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -1 | 1 | 0 | -1 | 12< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-123 ]
[ 128 | -1 | 1 | 0 | -1 | 13< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -1 | 1 | 0 | -1 | 13< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-122 ]
[ 128 | -1 | 1 | 0 | -1 | 14< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-121 ]
[ 128 | -1 | 1 | 0 | -1 | 14< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-121 ]
[ 128 | -1 | 1 | 0 | -1 | 15< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-120 ]
[ 128 | -1 | 1 | 0 | -1 | 15< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-120 ]
[ 128 | -1 | 1 | 0 | -1 | 16< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-119 ]
[ 128 | -1 | 1 | 0 | -1 | 16< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-119 ]
[ 128 | -1 | 1 | 0 | -1 | 17< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-118 ]
[ 128 | -1 | 1 | 0 | -1 | 17< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-118 ]
[ 128 | -1 | 1 | 0 | -1 | 18< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-117 ]
[ 128 | -1 | 1 | 0 | -1 | 18< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-117 ]
[ 128 | -1 | 1 | 0 | -1 | 19< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-116 ]
[ 128 | -1 | 1 | 0 | -1 | 19< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-116 ]
[ 128 | -1 | 1 | 0 | -1 | 20< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-115 ]
[ 128 | -1 | 1 | 0 | -1 | 20< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-115 ]
[ 128 | -1 | 1 | 0 | -1 | 21< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-114 ]
[ 128 | -1 | 1 | 0 | -1 | 21< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-114 ]
[ 128 | -1 | 1 | 0 | -1 | 22< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-113 ]
[ 128 | -1 | 1 | 0 | -1 | 22< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-113 ]
[ 128 | -1 | 1 | 0 | -1 | 23< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-112 ]
[ 128 | -1 | 1 | 0 | -1 | 23< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-112 ]
[ 128 | -1 | 1 | 0 | -1 | 24< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-111 ]
[ 128 | -1 | 1 | 0 | -1 | 24< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-111 ]
[ 128 | -1 | 1 | 0 | -1 | 25< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-110 ]
[ 128 | -1 | 1 | 0 | -1 | 25< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-110 ]
[ 128 | -1 | 1 | 0 | -1 | 26< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-109 ]
[ 128 | -1 | 1 | 0 | -1 | 26< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-109 ]
[ 128 | -1 | 1 | 0 | -1 | 27< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-108 ]
[ 128 | -1 | 1 | 0 | -1 | 27< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-108 ]
[ 128 | -1 | 1 | 0 | -1 | 28< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-107 ]
[ 128 | -1 | 1 | 0 | -1 | 28< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-107 ]
[ 128 | -1 | 1 | 0 | -1 | 29< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-106 ]
[ 128 | -1 | 1 | 0 | -1 | 29< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-106 ]
[ 128 | -1 | 1 | 0 | -1 | 30< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-105 ]
[ 128 | -1 | 1 | 0 | -1 | 30< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-105 ]
[ 128 | -1 | 1 | 0 | -1 | 31< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-104 ]
[ 128 | -1 | 1 | 0 | -1 | 31< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-104 ]
[ 128 | -1 | 1 | 0 | -1 | 32< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-103 ]
[ 128 | -1 | 1 | 0 | -1 | 32< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-103 ]
[ 128 | -1 | 1 | 0 | -1 | 33< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-102 ]
[ 128 | -1 | 1 | 0 | -1 | 33< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-102 ]
[ 128 | -1 | 1 | 0 | -1 | 34< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-101 ]
[ 128 | -1 | 1 | 0 | -1 | 34< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-101 ]
[ 128 | -1 | 1 | 0 | -1 | 35< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-100 ]
[ 128 | -1 | 1 | 0 | -1 | 35< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-100 ]
[ 128 | -1 | 1 | 0 | -1 | 36< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-99 ]
[ 128 | -1 | 1 | 0 | -1 | 36< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-99 ]
[ 128 | -1 | 1 | 0 | -1 | 37< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-98 ]
[ 128 | -1 | 1 | 0 | -1 | 37< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-98 ]
[ 128 | -1 | 1 | 0 | -1 | 38< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-97 ]
[ 128 | -1 | 1 | 0 | -1 | 38< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-97 ]
[ 128 | -1 | 1 | 0 | -1 | 39< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-96 ]
[ 128 | -1 | 1 | 0 | -1 | 39< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-96 ]
[ 128 | -1 | 1 | 0 | -1 | 40< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-95 ]
[ 128 | -1 | 1 | 0 | -1 | 40< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-95 ]
[ 128 | -1 | 1 | 0 | -1 | 41< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-94 ]
[ 128 | -1 | 1 | 0 | -1 | 41< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-94 ]
[ 128 | -1 | 1 | 0 | -1 | 42< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-93 ]
[ 128 | -1 | 1 | 0 | -1 | 42< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-93 ]
[ 128 | -1 | 1 | 0 | -1 | 43< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-92 ]
[ 128 | -1 | 1 | 0 | -1 | 43< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-92 ]
[ 128 | -1 | 1 | 0 | -1 | 44< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-91 ]
[ 128 | -1 | 1 | 0 | -1 | 44< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-91 ]
[ 128 | -1 | 1 | 0 | -1 | 45< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-90 ]
[ 128 | -1 | 1 | 0 | -1 | 45< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-90 ]
[ 128 | -1 | 1 | 0 | -1 | 46< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-89 ]
[ 128 | -1 | 1 | 0 | -1 | 46< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-89 ]
[ 128 | -1 | 1 | 0 | -1 | 47< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-88 ]
[ 128 | -1 | 1 | 0 | -1 | 47< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-88 ]
[ 128 | -1 | 1 | 0 | -1 | 48< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-87 ]
[ 128 | -1 | 1 | 0 | -1 | 48< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-87 ]
[ 128 | -1 | 1 | 0 | -1 | 49< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-86 ]
[ 128 | -1 | 1 | 0 | -1 | 49< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-86 ]
[ 128 | -1 | 1 | 0 | -1 | 50< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-85 ]
[ 128 | -1 | 1 | 0 | -1 | 50< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-85 ]
[ 128 | -1 | 1 | 0 | -1 | 51< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-84 ]
[ 128 | -1 | 1 | 0 | -1 | 51< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-84 ]
[ 128 | -1 | 1 | 0 | -1 | 52< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-83 ]
[ 128 | -1 | 1 | 0 | -1 | 52< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-83 ]
[ 128 | -1 | 1 | 0 | -1 | 53< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-82 ]
[ 128 | -1 | 1 | 0 | -1 | 53< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-82 ]
[ 128 | -1 | 1 | 0 | -1 | 54< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-81 ]
[ 128 | -1 | 1 | 0 | -1 | 54< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-81 ]
[ 128 | -1 | 1 | 0 | -1 | 55< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-80 ]
[ 128 | -1 | 1 | 0 | -1 | 55< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-80 ]
[ 128 | -1 | 1 | 0 | -1 | 56< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-79 ]
[ 128 | -1 | 1 | 0 | -1 | 56< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-79 ]
[ 128 | -1 | 1 | 0 | -1 | 57< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-78 ]
[ 128 | -1 | 1 | 0 | -1 | 57< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-78 ]
[ 128 | -1 | 1 | 0 | -1 | 58< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-77 ]
[ 128 | -1 | 1 | 0 | -1 | 58< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-77 ]
[ 128 | -1 | 1 | 0 | -1 | 59< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-76 ]
[ 128 | -1 | 1 | 0 | -1 | 59< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-76 ]
[ 128 | -1 | 1 | 0 | -1 | 60< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-75 ]
[ 128 | -1 | 1 | 0 | -1 | 60< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-75 ]
[ 128 | -1 | 1 | 0 | -1 | 61< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-74 ]
[ 128 | -1 | 1 | 0 | -1 | 61< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-74 ]
[ 128 | -1 | 1 | 0 | -1 | 62< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-73 ]
[ 128 | -1 | 1 | 0 | -1 | 62< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-73 ]
[ 128 | -1 | 1 | 0 | -1 | 63< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-72 ]
[ 128 | -1 | 1 | 0 | -1 | 63< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-72 ]
[ 128 | -1 | 1 | 0 | -1 | 64< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-71 ]
[ 128 | -1 | 1 | 0 | -1 | 64< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-71 ]
[ 128 | -1 | 1 | 0 | -1 | 65< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-70 ]
[ 128 | -1 | 1 | 0 | -1 | 65< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-70 ]
[ 128 | -1 | 1 | 0 | -1 | 66< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-69 ]
[ 128 | -1 | 1 | 0 | -1 | 66< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-69 ]
[ 128 | -1 | 1 | 0 | -1 | 67< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-68 ]
[ 128 | -1 | 1 | 0 | -1 | 67< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-68 ]
[ 128 | -1 | 1 | 0 | -1 | 68< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-67 ]
[ 128 | -1 | 1 | 0 | -1 | 68< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-67 ]
[ 128 | -1 | 1 | 0 | -1 | 69< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-66 ]
[ 128 | -1 | 1 | 0 | -1 | 69< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-66 ]
[ 128 | -1 | 1 | 0 | -1 | 70< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-65 ]
[ 128 | -1 | 1 | 0 | -1 | 70< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-65 ]
[ 128 | -1 | 1 | 0 | -1 | 71< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-64 ]
[ 128 | -1 | 1 | 0 | -1 | 71< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-64 ]
[ 128 | -1 | 1 | 0 | -1 | 72< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-63 ]
[ 128 | -1 | 1 | 0 | -1 | 72< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-63 ]
[ 128 | -1 | 1 | 0 | -1 | 73< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-62 ]
[ 128 | -1 | 1 | 0 | -1 | 73< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-62 ]
[ 128 | -1 | 1 | 0 | -1 | 74< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-61 ]
[ 128 | -1 | 1 | 0 | -1 | 74< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-61 ]
[ 128 | -1 | 1 | 0 | -1 | 75< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-60 ]
[ 128 | -1 | 1 | 0 | -1 | 75< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-60 ]
[ 128 | -1 | 1 | 0 | -1 | 76< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-59 ]
[ 128 | -1 | 1 | 0 | -1 | 76< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-59 ]
[ 128 | -1 | 1 | 0 | -1 | 77< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-58 ]
[ 128 | -1 | 1 | 0 | -1 | 77< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-58 ]
[ 128 | -1 | 1 | 0 | -1 | 78< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-57 ]
[ 128 | -1 | 1 | 0 | -1 | 78< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-57 ]
[ 128 | -1 | 1 | 0 | -1 | 79< | 0 | -1 | 1 | 0 | 0 | 0 | 0 | 0 | >-56 ]
