===== Starting battle of <AnybodyThere> vs <Plodder> with memory tape size: 13 =====

[ 128 | -5 | 5 | 0 | 113< | -6 | -2 | 8 | >-57 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 114< | -6 | -2 | 8 | >-57 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 115< | -6 | -2 | 8 | >-58 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 116< | -6 | -2 | 8 | >-58 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 117< | -6 | -2 | 8 | >-59 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 118< | -6 | -2 | 8 | >-59 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 119< | -6 | -2 | 8 | >-60 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 120< | -6 | -2 | 8 | >-60 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 121< | -6 | -2 | 8 | >-61 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 122< | -6 | -2 | 8 | >-61 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 123< | -6 | -2 | 8 | >-62 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 124< | -6 | -2 | 8 | >-62 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 125< | -6 | -2 | 8 | >-63 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 126< | -6 | -2 | 8 | >-63 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 126< | -6 | -2 | 8 | >-64 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 127< | -6 | -2 | 8 | >-64 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 127< | -6 | -2 | 8 | >-65 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 128< | -6 | -2 | 8 | >-65 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | 128< | -6 | -2 | 8 | >-66 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -127< | -6 | -2 | 8 | >-66 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0 | -127< | -6 | -2 | 8 | >-67 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0< | -127 | -6 | -2 | 8 | >-67 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | -1< | -127 | -6 | -2 | 8 | >-68 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | -1< | -127 | -6 | -2 | 8 | >-68 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 0< | -127 | -6 | -2 | 8 | >-69 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 1< | -127 | -6 | -2 | 8 | >-69 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 2< | -127 | -6 | -2 | 8 | >-70 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 3< | -127 | -6 | -2 | 8 | >-70 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 4< | -127 | -6 | -2 | 8 | >-71 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 5< | -127 | -6 | -2 | 8 | >-71 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 6< | -127 | -6 | -2 | 8 | >-72 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 7< | -127 | -6 | -2 | 8 | >-72 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 8< | -127 | -6 | -2 | 8 | >-73 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 9< | -127 | -6 | -2 | 8 | >-73 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 10< | -127 | -6 | -2 | 8 | >-74 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 11< | -127 | -6 | -2 | 8 | >-74 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 12< | -127 | -6 | -2 | 8 | >-75 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 13< | -127 | -6 | -2 | 8 | >-75 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 14< | -127 | -6 | -2 | 8 | >-76 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 15< | -127 | -6 | -2 | 8 | >-76 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 16< | -127 | -6 | -2 | 8 | >-77 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 17< | -127 | -6 | -2 | 8 | >-77 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 18< | -127 | -6 | -2 | 8 | >-78 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 19< | -127 | -6 | -2 | 8 | >-78 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 20< | -127 | -6 | -2 | 8 | >-79 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 21< | -127 | -6 | -2 | 8 | >-79 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 22< | -127 | -6 | -2 | 8 | >-80 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 23< | -127 | -6 | -2 | 8 | >-80 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 24< | -127 | -6 | -2 | 8 | >-81 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 25< | -127 | -6 | -2 | 8 | >-81 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 26< | -127 | -6 | -2 | 8 | >-82 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 27< | -127 | -6 | -2 | 8 | >-82 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 28< | -127 | -6 | -2 | 8 | >-83 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 29< | -127 | -6 | -2 | 8 | >-83 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 30< | -127 | -6 | -2 | 8 | >-84 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 31< | -127 | -6 | -2 | 8 | >-84 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 32< | -127 | -6 | -2 | 8 | >-85 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 33< | -127 | -6 | -2 | 8 | >-85 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 34< | -127 | -6 | -2 | 8 | >-86 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 35< | -127 | -6 | -2 | 8 | >-86 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 36< | -127 | -6 | -2 | 8 | >-87 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 37< | -127 | -6 | -2 | 8 | >-87 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 38< | -127 | -6 | -2 | 8 | >-88 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 39< | -127 | -6 | -2 | 8 | >-88 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 40< | -127 | -6 | -2 | 8 | >-89 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 41< | -127 | -6 | -2 | 8 | >-89 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 42< | -127 | -6 | -2 | 8 | >-90 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 43< | -127 | -6 | -2 | 8 | >-90 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 44< | -127 | -6 | -2 | 8 | >-91 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 45< | -127 | -6 | -2 | 8 | >-91 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 46< | -127 | -6 | -2 | 8 | >-92 | 7 | -4 | -4 | 128 ]
[ 128 | -5 | 5 | 47< | -127 | -6 | -2 | 8 | >-92 | 7 | -4 | -4 | 128 ]
