===== Starting battle of <DecoyBot> vs <NestDarwin> with memory tape size: 15 =====

[ 128 | -1< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-35 | -2 | -7 | -7 | -7 | 123 ]
[ 128 | -2< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-35 | -2 | -7 | -7 | -7 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-36 | -2 | -7 | -7 | -7 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-36 | -2 | -7 | -7 | -7 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-37 | -2 | -7 | -7 | -7 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-37 | -2 | -7 | -7 | -7 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-38 | -2 | -7 | -7 | -7 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-38 | -2 | -7 | -7 | -7 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-39 | -2 | -7 | -7 | -7 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-39 | -2 | -7 | -7 | -7 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-40 | -2 | -7 | -7 | -7 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-40 | -2 | -7 | -7 | -7 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-41 | -2 | -7 | -7 | -7 | 123 ]
[ 120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-41 | -2 | -7 | -7 | -7 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-42 | -2 | -7 | -7 | -7 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-42 | -2 | -7 | -7 | -7 | 123 ]
[ 121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-43 | -2 | -7 | -7 | -7 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-43 | -2 | -7 | -7 | -7 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-44 | -2 | -7 | -7 | -7 | 123 ]
[ 122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-44 | -2 | -7 | -7 | -7 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-45 | -2 | -7 | -7 | -7 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-45 | -2 | -7 | -7 | -7 | 123 ]
[ 123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-46 | -2 | -7 | -7 | -7 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-46 | -2 | -7 | -7 | -7 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-47 | -2 | -7 | -7 | -7 | 123 ]
[ 124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-47 | -2 | -7 | -7 | -7 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-48 | -2 | -7 | -7 | -7 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-48 | -2 | -7 | -7 | -7 | 123 ]
[ 125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-49 | -2 | -7 | -7 | -7 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-49 | -2 | -7 | -7 | -7 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-50 | -2 | -7 | -7 | -7 | 123 ]
[ 126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-50 | -2 | -7 | -7 | -7 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-51 | -2 | -7 | -7 | -7 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-51 | -2 | -7 | -7 | -7 | 123 ]
[ 127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-52 | -2 | -7 | -7 | -7 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-52 | -2 | -7 | -7 | -7 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-53 | -2 | -7 | -7 | -7 | 123 ]
[ 128< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-53 | -2 | -7 | -7 | -7 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-54 | -2 | -7 | -7 | -7 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-54 | -2 | -7 | -7 | -7 | 123 ]
[ -127< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-55 | -2 | -7 | -7 | -7 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-55 | -2 | -7 | -7 | -7 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-56 | -2 | -7 | -7 | -7 | 123 ]
[ -126< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-56 | -2 | -7 | -7 | -7 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-57 | -2 | -7 | -7 | -7 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-57 | -2 | -7 | -7 | -7 | 123 ]
[ -125< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-58 | -2 | -7 | -7 | -7 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-58 | -2 | -7 | -7 | -7 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-59 | -2 | -7 | -7 | -7 | 123 ]
[ -124< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-59 | -2 | -7 | -7 | -7 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-60 | -2 | -7 | -7 | -7 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-60 | -2 | -7 | -7 | -7 | 123 ]
[ -123< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-61 | -2 | -7 | -7 | -7 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-61 | -2 | -7 | -7 | -7 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-62 | -2 | -7 | -7 | -7 | 123 ]
[ -122< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-62 | -2 | -7 | -7 | -7 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-63 | -2 | -7 | -7 | -7 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-63 | -2 | -7 | -7 | -7 | 123 ]
[ -121< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-64 | -2 | -7 | -7 | -7 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-64 | -2 | -7 | -7 | -7 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-65 | -2 | -7 | -7 | -7 | 123 ]
[ -120< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-65 | -2 | -7 | -7 | -7 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-66 | -2 | -7 | -7 | -7 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-66 | -2 | -7 | -7 | -7 | 123 ]
[ -119< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-67 | -2 | -7 | -7 | -7 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-67 | -2 | -7 | -7 | -7 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-68 | -2 | -7 | -7 | -7 | 123 ]
[ -118< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-68 | -2 | -7 | -7 | -7 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-69 | -2 | -7 | -7 | -7 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-69 | -2 | -7 | -7 | -7 | 123 ]
[ -117< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-70 | -2 | -7 | -7 | -7 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-70 | -2 | -7 | -7 | -7 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-71 | -2 | -7 | -7 | -7 | 123 ]
[ -116< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-71 | -2 | -7 | -7 | -7 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-72 | -2 | -7 | -7 | -7 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-72 | -2 | -7 | -7 | -7 | 123 ]
[ -115< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-73 | -2 | -7 | -7 | -7 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-73 | -2 | -7 | -7 | -7 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-74 | -2 | -7 | -7 | -7 | 123 ]
[ -114< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-74 | -2 | -7 | -7 | -7 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-75 | -2 | -7 | -7 | -7 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-75 | -2 | -7 | -7 | -7 | 123 ]
[ -113< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-76 | -2 | -7 | -7 | -7 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-76 | -2 | -7 | -7 | -7 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-77 | -2 | -7 | -7 | -7 | 123 ]
[ -112< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-77 | -2 | -7 | -7 | -7 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-78 | -2 | -7 | -7 | -7 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-78 | -2 | -7 | -7 | -7 | 123 ]
[ -111< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-79 | -2 | -7 | -7 | -7 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-79 | -2 | -7 | -7 | -7 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-80 | -2 | -7 | -7 | -7 | 123 ]
[ -110< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-80 | -2 | -7 | -7 | -7 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-81 | -2 | -7 | -7 | -7 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-81 | -2 | -7 | -7 | -7 | 123 ]
[ -109< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-82 | -2 | -7 | -7 | -7 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-82 | -2 | -7 | -7 | -7 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-83 | -2 | -7 | -7 | -7 | 123 ]
[ -108< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-83 | -2 | -7 | -7 | -7 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-84 | -2 | -7 | -7 | -7 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-84 | -2 | -7 | -7 | -7 | 123 ]
[ -107< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-85 | -2 | -7 | -7 | -7 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-85 | -2 | -7 | -7 | -7 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-86 | -2 | -7 | -7 | -7 | 123 ]
[ -106< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-86 | -2 | -7 | -7 | -7 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-87 | -2 | -7 | -7 | -7 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-87 | -2 | -7 | -7 | -7 | 123 ]
[ -105< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-88 | -2 | -7 | -7 | -7 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-88 | -2 | -7 | -7 | -7 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-89 | -2 | -7 | -7 | -7 | 123 ]
[ -104< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-89 | -2 | -7 | -7 | -7 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-90 | -2 | -7 | -7 | -7 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-90 | -2 | -7 | -7 | -7 | 123 ]
[ -103< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-91 | -2 | -7 | -7 | -7 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-91 | -2 | -7 | -7 | -7 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-92 | -2 | -7 | -7 | -7 | 123 ]
[ -102< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-92 | -2 | -7 | -7 | -7 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-93 | -2 | -7 | -7 | -7 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-93 | -2 | -7 | -7 | -7 | 123 ]
[ -101< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-94 | -2 | -7 | -7 | -7 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-94 | -2 | -7 | -7 | -7 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-95 | -2 | -7 | -7 | -7 | 123 ]
[ -100< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-95 | -2 | -7 | -7 | -7 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-96 | -2 | -7 | -7 | -7 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-96 | -2 | -7 | -7 | -7 | 123 ]
[ -99< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-97 | -2 | -7 | -7 | -7 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-97 | -2 | -7 | -7 | -7 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-98 | -2 | -7 | -7 | -7 | 123 ]
[ -98< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-98 | -2 | -7 | -7 | -7 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-99 | -2 | -7 | -7 | -7 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-99 | -2 | -7 | -7 | -7 | 123 ]
[ -97< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-100 | -2 | -7 | -7 | -7 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-100 | -2 | -7 | -7 | -7 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-101 | -2 | -7 | -7 | -7 | 123 ]
[ -96< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-101 | -2 | -7 | -7 | -7 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-102 | -2 | -7 | -7 | -7 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-102 | -2 | -7 | -7 | -7 | 123 ]
[ -95< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-103 | -2 | -7 | -7 | -7 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-103 | -2 | -7 | -7 | -7 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-104 | -2 | -7 | -7 | -7 | 123 ]
[ -94< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-104 | -2 | -7 | -7 | -7 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-105 | -2 | -7 | -7 | -7 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-105 | -2 | -7 | -7 | -7 | 123 ]
[ -93< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-106 | -2 | -7 | -7 | -7 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-106 | -2 | -7 | -7 | -7 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-107 | -2 | -7 | -7 | -7 | 123 ]
[ -92< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-107 | -2 | -7 | -7 | -7 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-108 | -2 | -7 | -7 | -7 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-108 | -2 | -7 | -7 | -7 | 123 ]
[ -91< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-109 | -2 | -7 | -7 | -7 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-109 | -2 | -7 | -7 | -7 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-110 | -2 | -7 | -7 | -7 | 123 ]
[ -90< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-110 | -2 | -7 | -7 | -7 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-111 | -2 | -7 | -7 | -7 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-111 | -2 | -7 | -7 | -7 | 123 ]
[ -89< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-112 | -2 | -7 | -7 | -7 | 123 ]
[ -88< | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | -2 | 0 | 0 | >-112 | -2 | -7 | -7 | -7 | 123 ]
