===== Starting battle of <WallE2.0> vs <BurlyBalderV2> with memory tape size: 11 =====

[ -124 | 66 | -76 | 66 | -84 | 69 | 28< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >47 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 27< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >48 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 27< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >49 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 26< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >50 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 26< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >51 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 25< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >52 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 25< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >53 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 24< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >54 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 24< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >55 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 23< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >56 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 23< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >57 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 22< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >58 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 22< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >59 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 21< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >60 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 21< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >61 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 20< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >62 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 20< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >63 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 19< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >64 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 19< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >65 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 18< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >66 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 18< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >67 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 17< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >68 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 17< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >69 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 16< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >70 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 16< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >71 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 15< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >72 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 15< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >73 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 14< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >74 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 14< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >75 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 13< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >76 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 13< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >77 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 12< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >78 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 12< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >79 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 11< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >80 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 11< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >81 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 10< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >82 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 10< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >83 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 9< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >84 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 9< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >85 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 8< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >86 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 8< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >87 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 7< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >88 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 7< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >89 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 6< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >90 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 6< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >91 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 5< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >92 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 5< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >93 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 4< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >94 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 4< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >95 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 3< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >96 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 3< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >97 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 2< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >98 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 2< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >99 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 1< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >100 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 1< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >101 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >102 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >103 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >104 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >105 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >106 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >107 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >108 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >109 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >110 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >111 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >112 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >113 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >114 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >115 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >116 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >117 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >118 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >119 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >120 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >121 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >122 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >122 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >123 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >123 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >124 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >124 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >125 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >125 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >126 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >126 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >127 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >127 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >128 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >128 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >-127 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >-127 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >-126 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | >-126 | -2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | 0< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -1< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >-2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -2< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >-1 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69 | -2< | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >0 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >1 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 69< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >2 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 70< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >3 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 70< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >4 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 71< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >5 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 71< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >6 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 72< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >7 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 72< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >8 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 73< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >9 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 73< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >10 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 74< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >11 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 74< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >12 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 75< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >13 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 75< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >14 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 76< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >15 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 76< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >16 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 77< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >17 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 77< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >18 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
[ -124 | 66 | -76 | 66 | -84 | 78< | -2 | -2 | -2 | -5 | -125 | -126 | -126 | -126 | -126 | -126 | -126 | >19 | -2 | 1 | 0 | 0 | 0 | 0 | 0 | 0 | -17 | -17 | 128 ]
