===== Starting battle of <AnybodyThere> vs <Alternator> with memory tape size: 19 =====

[ 128 | -21< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -22< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -22< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -23< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -23< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -24< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -24< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -25< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -25< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -26< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -26< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | >0 | -1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -27< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -27< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >-1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -28< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -28< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -29< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -29< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -30< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -30< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -31< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -31< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -32< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -32< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >9 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -33< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >9 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -33< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -34< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >8 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -34< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -35< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >7 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -35< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -36< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >6 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -36< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -37< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >5 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -37< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -38< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >4 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -38< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -39< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >3 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -39< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -40< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >2 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -40< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -41< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >1 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -41< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -42< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -42< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | >0 | 1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -43< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -43< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -44< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -44< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -45< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -45< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -46< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -46< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -47< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -47< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -48< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -48< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >11 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -49< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >11 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -49< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -50< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >10 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -50< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -51< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >9 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -51< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -52< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >8 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -52< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -53< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >7 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -53< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -54< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >6 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -54< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -55< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >5 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -55< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -56< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >4 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -56< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -57< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >3 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -57< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -58< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >2 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
[ 128 | -58< | 0 | 0 | 0 | -5 | 5 | 1 | 0 | 0 | 0 | >1 | -1 | 1 | -1 | 1 | -1 | 1 | 128 ]
